%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83517.449,301.199,0.966,14.951,107.959,106.613,-6.377,-4.570,-2.138,-1.357,-0.972,-4.670,-5.232,-4.708,-3.237,-0.625,1.690,-5.946,1.256,-0.313,-3.317,-4.728,0.000,-544.798,-289.718,14.557,38.026,-18.017
83509.387,301.199,0.966,14.951,107.959,106.773,-6.917,-4.012,-2.565,-2.192,-0.864,-5.292,-5.552,-5.350,-2.902,-1.250,1.373,-5.097,0.942,-0.731,-3.109,-4.953,0.000,-544.798,-289.718,14.557,38.042,-18.007
83509.387,301.199,0.966,14.946,107.880,106.773,-7.025,-3.901,-2.351,-1.357,-0.648,-4.877,-5.659,-5.779,-3.237,-0.833,0.845,-5.734,1.361,-1.149,-3.109,-4.503,0.000,-544.798,-289.718,14.557,38.042,-18.017
83513.418,301.201,0.966,14.946,107.880,106.453,-8.106,-4.124,-2.031,-1.357,-0.540,-4.047,-4.698,-6.207,-3.349,-0.521,0.739,-5.309,1.152,-0.731,-2.591,-4.615,0.000,-544.798,-289.718,14.557,38.026,-18.028
83513.418,301.199,0.966,14.951,107.959,106.613,-6.593,-4.793,-2.565,-0.939,-0.756,-4.358,-4.912,-5.136,-3.014,-1.250,1.584,-6.371,1.256,-0.418,-3.006,-4.728,0.000,-544.798,-289.718,14.557,38.026,-18.028
83513.418,301.201,0.966,14.951,107.959,106.773,-6.917,-3.901,-3.099,-1.253,0.108,-5.189,-5.446,-5.029,-2.121,-1.875,1.056,-5.415,0.524,-0.522,-2.488,-4.277,0.000,-544.798,-289.718,14.557,38.026,-18.017
83513.418,301.201,0.966,14.957,108.039,106.453,-6.485,-3.455,-1.924,-1.879,-0.540,-4.358,-5.552,-5.029,-2.567,-0.313,1.479,-5.628,1.885,-1.358,-2.591,-3.827,0.000,-544.798,-289.718,14.557,38.042,-18.028
83509.387,301.198,0.966,14.940,107.801,106.773,-6.593,-4.012,-1.710,-1.253,-0.864,-4.774,-5.552,-5.564,-2.902,-0.938,1.584,-5.734,1.361,-0.209,-3.213,-4.503,0.000,-544.798,-289.718,14.557,38.042,-18.028
83517.449,301.198,0.966,14.956,108.039,106.773,-6.593,-3.678,-2.031,-1.357,0.216,-4.774,-5.125,-5.779,-3.125,-0.208,1.584,-5.097,1.152,-0.209,-1.969,-5.065,0.000,-544.798,-289.718,14.557,38.009,-18.017
83517.449,301.196,0.966,14.945,107.880,106.773,-6.053,-3.344,-2.672,-1.566,-0.648,-4.462,-5.659,-5.564,-2.567,-1.979,1.162,-5.203,1.256,-0.104,-2.384,-3.715,0.000,-544.798,-289.718,14.557,37.993,-18.007
83505.355,301.198,0.966,14.952,107.959,106.613,-6.809,-3.567,-1.389,-1.775,-0.324,-3.943,-4.591,-5.457,-2.902,-0.833,0.951,-5.309,1.256,-0.940,-2.591,-4.503,0.000,-544.798,-289.718,14.557,38.026,-18.017
83513.418,301.198,0.966,14.940,107.801,106.933,-6.917,-4.347,-2.458,-1.253,-0.972,-4.877,-5.125,-5.457,-2.790,-0.521,1.479,-6.159,1.675,-0.418,-2.695,-3.940,0.000,-544.798,-289.718,14.557,38.026,-18.007
83509.387,301.198,0.966,14.946,107.880,106.773,-7.242,-3.567,-2.458,-1.357,-0.108,-4.877,-4.912,-5.350,-2.790,-0.625,1.268,-4.885,0.628,-0.522,-2.591,-4.390,0.000,-544.798,-289.718,14.557,38.009,-18.007
