%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82940.960,300.457,0.962,25.078,302.391,300.771,-7.349,-5.016,-3.206,-1.983,-1.943,-5.500,-5.980,-5.779,-3.795,-1.355,1.162,-6.477,0.838,-0.940,-2.591,-5.177,-7.240,-544.798,-289.718,14.557,42.958,-14.987
82940.960,300.457,0.962,25.078,302.391,300.611,-7.673,-3.678,-3.313,-1.879,-0.864,-5.604,-4.805,-5.672,-3.237,-1.042,1.056,-5.203,0.524,-0.627,-2.799,-5.627,-7.240,-544.798,-289.718,14.557,42.942,-14.998
82940.960,300.461,0.962,25.078,302.391,300.931,-7.457,-3.789,-2.138,-2.609,-1.403,-5.085,-6.407,-5.672,-3.683,-1.459,0.951,-5.734,1.675,-1.463,-2.695,-4.614,-7.230,-544.798,-289.718,14.557,42.958,-15.008
82936.929,300.457,0.962,25.081,302.470,300.931,-7.781,-4.458,-2.565,-1.983,-1.079,-4.981,-5.339,-6.528,-3.795,-1.355,0.528,-6.053,0.942,-0.731,-3.628,-5.290,-7.240,-544.798,-289.718,14.557,42.958,-15.008
82944.991,300.459,0.962,25.084,302.549,300.771,-7.349,-4.904,-3.313,-1.670,-0.972,-4.774,-5.019,-5.244,-3.795,-1.146,1.690,-5.416,1.047,-0.522,-1.658,-5.065,-7.240,-544.798,-289.718,14.557,42.925,-15.008
82940.960,300.459,0.962,25.074,302.312,300.771,-7.132,-3.789,-3.313,-1.879,-0.540,-4.877,-5.446,-5.244,-2.567,-1.355,1.268,-5.628,1.047,-0.418,-2.591,-4.840,-7.251,-544.798,-289.718,14.557,42.925,-14.998
82944.991,300.459,0.962,25.080,302.470,300.611,-7.565,-4.235,-2.138,-2.296,-1.295,-5.292,-6.193,-5.886,-3.572,-1.042,1.162,-5.946,1.466,-1.463,-2.177,-4.727,-7.240,-544.798,-289.718,14.557,42.958,-14.998
82940.960,300.459,0.962,25.078,302.391,300.931,-7.673,-4.347,-2.672,-1.252,-1.295,-4.670,-5.552,-5.993,-3.349,-1.146,1.162,-5.522,0.942,-0.940,-3.420,-4.727,-7.230,-544.798,-289.718,14.557,42.925,-14.998
82928.866,300.459,0.962,25.079,302.391,300.771,-7.889,-4.793,-2.565,-1.357,-0.324,-5.811,-5.552,-5.565,-4.911,-1.042,1.056,-5.416,0.838,-0.627,-2.591,-5.965,-7.240,-544.798,-289.718,14.557,42.942,-14.998
82932.897,300.457,0.962,25.085,302.549,300.931,-6.700,-3.009,-2.993,-1.670,-0.756,-4.462,-5.232,-5.565,-2.790,-1.146,1.162,-5.628,1.466,-0.836,-2.488,-4.727,-7.230,-544.798,-289.718,14.557,42.958,-14.977
82944.991,300.461,0.962,25.084,302.549,300.771,-8.106,-3.901,-2.138,-2.818,-1.079,-4.877,-5.552,-5.458,-3.125,-0.938,0.000,-5.522,1.047,-1.254,-2.591,-5.065,-7.251,-544.798,-289.718,14.557,42.942,-14.998
82944.991,300.459,0.962,25.084,302.549,300.771,-7.134,-4.793,-3.313,-1.044,-1.187,-5.085,-5.659,-5.672,-2.790,-0.938,1.901,-6.053,1.256,-0.522,-2.384,-4.614,-7.230,-544.798,-289.718,14.557,42.942,-15.008
82949.023,300.459,0.962,25.083,302.549,300.771,-7.242,-4.012,-2.351,-2.192,-0.540,-5.604,-5.766,-5.993,-3.907,-1.250,0.845,-5.309,1.152,-0.627,-3.006,-5.290,-7.240,-544.798,-289.718,14.557,42.942,-14.987
82932.897,300.459,0.962,25.082,302.470,300.931,-7.674,-4.347,-2.458,-1.670,-1.079,-4.670,-5.659,-5.458,-2.902,-1.146,1.373,-5.416,1.361,-1.149,-3.109,-4.277,-7.240,-544.798,-289.718,14.557,42.925,-14.998
82940.960,300.461,0.962,25.088,302.628,300.771,-8.322,-3.678,-2.351,-1.983,-0.864,-4.774,-5.873,-6.421,-4.130,-1.563,0.634,-5.840,1.152,-0.313,-2.695,-5.627,-7.230,-544.798,-289.718,14.557,42.942,-15.008
82940.960,300.459,0.962,25.091,302.707,300.771,-7.242,-4.904,-2.565,-0.939,-0.648,-4.255,-4.912,-5.244,-3.460,-0.521,1.690,-6.371,1.256,-0.418,-2.073,-4.952,-7.271,-544.798,-289.718,14.557,42.942,-14.998
82936.929,300.459,0.962,25.091,302.707,300.931,-7.890,-3.790,-3.420,-2.192,-0.972,-5.915,-5.980,-6.207,-3.683,-2.084,0.634,-6.053,0.419,-1.254,-2.902,-4.727,-7.240,-544.798,-289.718,14.557,42.925,-14.998
82928.866,300.461,0.962,25.093,302.707,300.931,-7.350,-3.567,-1.923,-2.714,-0.864,-5.292,-6.086,-5.993,-3.237,-1.250,0.211,-5.416,1.047,-1.985,-3.109,-5.627,-7.240,-544.798,-289.718,14.557,42.974,-15.008
82928.866,300.459,0.962,25.083,302.470,300.931,-7.566,-4.570,-2.992,-1.774,-1.619,-5.292,-5.552,-6.528,-3.572,-1.459,0.423,-5.734,1.152,-0.627,-3.317,-5.065,-7.261,-544.798,-289.718,14.557,42.942,-14.998
82936.929,300.459,0.962,25.085,302.549,300.931,-7.674,-4.458,-2.778,-1.252,-0.756,-5.189,-5.232,-5.458,-3.907,-1.459,1.162,-5.628,1.361,-0.522,-2.591,-5.402,-7.240,-544.798,-289.718,14.557,42.925,-14.998
82924.834,300.461,0.961,25.090,302.628,300.611,-7.566,-4.124,-3.313,-1.566,-0.756,-4.774,-5.766,-5.886,-2.902,-1.876,0.739,-5.840,0.733,-0.731,-2.280,-4.502,-7.230,-544.798,-289.718,14.557,42.958,-14.998
82924.834,300.462,0.961,25.093,302.707,300.771,-7.674,-4.124,-2.565,-2.296,-1.079,-5.189,-5.552,-5.351,-3.795,-1.459,0.211,-5.946,0.628,-1.463,-3.213,-5.177,-7.251,-544.798,-289.718,14.557,42.942,-14.987
82928.866,300.462,0.962,25.089,302.628,300.931,-6.593,-4.793,-2.565,-2.087,-1.511,-5.085,-5.659,-5.672,-3.683,-1.042,1.056,-6.053,1.047,-0.313,-3.006,-4.052,-7.240,-544.798,-289.718,14.557,42.925,-14.987
82928.866,300.461,0.962,25.086,302.549,300.611,-7.025,-4.570,-2.458,-1.983,-0.540,-5.396,-5.339,-5.351,-3.349,-0.834,0.634,-5.628,0.942,-0.731,-3.317,-5.965,-7.261,-544.798,-289.718,14.557,42.942,-14.987
82928.866,300.462,0.962,25.089,302.628,301.092,-7.458,-3.901,-3.099,-2.296,-1.187,-4.981,-5.873,-5.993,-3.349,-1.667,1.479,-5.416,1.152,-0.940,-2.488,-4.277,-7.261,-544.798,-289.718,14.557,42.958,-14.987
82924.834,300.464,0.961,25.090,302.628,300.931,-7.998,-4.570,-2.458,-2.401,-0.756,-4.981,-5.552,-5.993,-3.907,-0.834,0.000,-6.053,0.733,-0.940,-3.006,-5.852,-7.271,-544.798,-289.718,14.557,42.925,-14.998
82932.897,300.461,0.962,25.089,302.628,300.771,-7.350,-5.016,-2.778,-1.461,-1.511,-4.981,-5.019,-5.136,-4.242,-0.938,1.690,-6.159,0.733,-0.627,-2.902,-5.290,-7.261,-544.798,-289.718,14.557,42.942,-14.987
82920.803,300.461,0.961,25.091,302.628,300.611,-7.674,-3.344,-3.420,-2.087,-1.079,-5.189,-5.552,-5.779,-3.460,-1.355,0.423,-5.946,0.524,-0.313,-2.695,-5.065,-7.240,-544.798,-289.718,14.557,42.974,-15.008
82920.803,300.461,0.961,25.087,302.549,300.931,-7.890,-4.012,-2.351,-2.087,-1.187,-4.774,-6.193,-5.458,-3.125,-0.729,1.056,-5.097,1.256,-1.149,-2.695,-4.840,-7.282,-544.798,-289.718,14.557,42.942,-14.987
82928.866,300.465,0.962,25.090,302.628,300.771,-8.214,-3.901,-2.137,-1.879,-0.756,-4.981,-5.446,-6.100,-3.795,-0.834,1.268,-5.203,1.466,-0.418,-3.006,-4.952,-7.282,-544.798,-289.718,14.557,42.958,-14.998
82924.834,300.462,0.961,25.093,302.707,300.611,-6.809,-4.904,-2.992,-1.357,-0.648,-5.292,-5.232,-4.815,-3.907,-1.042,1.268,-5.628,1.466,-0.627,-2.799,-4.840,-7.271,-544.798,-289.718,14.557,42.958,-14.998
82920.803,300.464,0.961,25.087,302.549,300.771,-7.566,-3.455,-2.992,-1.461,-0.864,-5.604,-5.766,-5.351,-3.460,-1.563,0.634,-5.840,0.838,-0.627,-2.695,-4.727,-7.282,-544.798,-289.718,14.557,42.958,-14.998
82920.803,300.464,0.961,25.087,302.549,300.451,-7.566,-3.901,-2.351,-2.505,-0.000,-4.462,-5.552,-5.458,-3.460,-0.417,0.211,-5.840,1.152,-1.254,-3.109,-5.290,-7.271,-544.798,-289.718,14.557,42.925,-14.998
82924.834,300.462,0.961,25.090,302.628,300.931,-7.134,-4.347,-2.992,-1.879,-1.187,-4.981,-5.766,-6.314,-3.349,-0.729,1.268,-6.053,1.152,-0.522,-3.213,-4.840,-7.292,-544.798,-289.718,14.557,42.942,-14.987
82928.866,300.459,0.962,25.089,302.628,300.451,-7.242,-4.570,-2.458,-1.357,-0.648,-5.708,-5.766,-5.779,-4.242,-0.834,1.162,-5.522,1.152,-0.940,-2.488,-5.627,-7.282,-544.798,-289.718,14.557,42.958,-14.998
82920.803,300.462,0.961,25.094,302.707,300.451,-7.782,-3.567,-2.565,-1.983,-0.972,-5.396,-6.300,-5.136,-3.349,-2.084,0.528,-5.840,0.942,-1.149,-3.213,-5.065,-7.282,-544.798,-289.718,14.557,42.974,-14.998
82920.803,300.462,0.961,25.091,302.628,300.451,-8.214,-4.235,-2.885,-2.192,-1.079,-4.670,-5.766,-5.672,-4.130,-1.459,0.423,-6.371,0.942,-1.254,-2.695,-4.840,-7.292,-544.798,-289.718,14.557,42.958,-14.998
82924.834,300.464,0.961,25.087,302.549,300.451,-6.917,-5.016,-2.672,-1.983,-1.295,-5.500,-5.446,-4.922,-3.795,-1.459,0.951,-6.159,1.256,-0.940,-2.902,-5.065,-7.292,-544.798,-289.718,14.557,42.942,-14.987
82924.834,300.464,0.961,25.093,302.707,300.451,-8.106,-4.012,-3.206,-1.357,-1.187,-5.604,-5.659,-5.565,-3.237,-0.938,0.634,-5.309,0.419,-0.940,-2.902,-5.852,-7.303,-544.798,-289.718,14.557,42.958,-14.998
82924.834,300.465,0.961,25.087,302.549,300.611,-7.998,-4.124,-2.778,-2.609,-0.864,-5.708,-6.620,-5.886,-3.460,-1.563,0.211,-5.840,1.047,-1.358,-3.317,-5.740,-7.303,-544.798,-289.718,14.557,42.925,-14.987
82924.834,300.462,0.961,25.087,302.549,300.611,-7.998,-4.570,-2.778,-2.609,-1.079,-5.396,-5.659,-6.207,-3.795,-1.146,0.211,-6.053,1.256,-0.418,-2.488,-5.177,-7.303,-544.798,-289.718,14.557,42.974,-14.998
82920.803,300.464,0.961,25.087,302.549,300.291,-7.242,-4.793,-2.030,-1.983,-0.864,-5.189,-5.766,-5.565,-4.465,-1.355,0.423,-6.053,0.838,-0.940,-2.799,-5.290,-7.292,-544.798,-289.718,14.557,42.942,-14.998
82932.897,300.464,0.962,25.079,302.391,300.291,-7.024,-3.678,-3.420,-1.670,-0.324,-5.500,-5.873,-5.886,-3.125,-1.980,0.528,-5.734,0.209,-1.045,-3.109,-5.177,-7.282,-544.798,-289.718,14.557,42.925,-14.998
82928.866,300.464,0.962,25.089,302.628,300.451,-7.349,-4.235,-2.565,-2.505,-1.187,-5.189,-5.766,-5.672,-3.460,-0.834,0.423,-6.053,0.942,-1.567,-2.488,-5.402,-7.292,-544.798,-289.718,14.557,42.925,-14.987
82928.866,300.464,0.962,25.083,302.470,300.291,-7.673,-4.012,-2.244,-1.879,-0.864,-5.292,-5.125,-5.993,-2.902,-1.146,1.162,-5.840,1.047,-0.627,-3.213,-5.402,-7.292,-544.798,-289.718,14.557,42.942,-14.987
82928.866,300.464,0.962,25.080,302.391,300.291,-7.565,-4.124,-2.886,-1.670,-0.540,-5.292,-5.659,-5.565,-4.576,-1.146,1.162,-6.053,1.047,-0.313,-2.488,-5.515,-7.303,-544.798,-289.718,14.557,42.942,-15.008
82944.991,300.461,0.962,25.077,302.391,300.451,-6.916,-4.235,-3.420,-1.670,-0.648,-4.877,-5.873,-5.672,-2.456,-1.146,0.951,-5.734,0.942,-0.209,-3.006,-4.840,-7.292,-544.798,-289.718,14.557,42.925,-14.987
82936.929,300.462,0.962,25.078,302.391,300.451,-7.349,-4.458,-2.031,-2.401,-0.756,-4.566,-5.873,-5.458,-3.572,-0.521,0.211,-5.628,1.047,-1.149,-2.695,-4.952,-7.292,-544.798,-289.718,14.557,42.942,-15.008
82936.929,300.464,0.962,25.082,302.470,300.131,-7.673,-4.235,-2.458,-1.879,-1.079,-4.462,-5.659,-5.672,-3.683,-1.146,1.056,-5.840,1.152,-0.418,-3.524,-5.065,-7.292,-544.798,-289.718,14.557,42.942,-14.987
82932.897,300.462,0.962,25.072,302.233,300.291,-7.132,-4.458,-2.565,-1.566,-0.540,-5.396,-5.766,-5.565,-3.907,-1.042,1.268,-5.522,0.838,-0.522,-3.109,-6.415,-7.271,-544.798,-289.718,14.557,42.925,-14.998
82932.897,300.462,0.962,25.086,302.549,300.611,-8.105,-4.570,-2.458,-1.566,-1.079,-4.877,-6.407,-6.314,-3.125,-1.667,1.056,-5.840,1.047,-0.731,-2.799,-4.952,-7.282,-544.798,-289.718,14.557,42.958,-14.977
82936.929,300.464,0.962,25.072,302.233,300.451,-8.429,-3.901,-2.565,-2.505,-0.864,-4.566,-5.766,-5.672,-3.125,-0.938,0.423,-5.522,0.942,-0.522,-2.695,-4.727,-7.261,-544.798,-289.718,14.557,42.958,-14.998
82940.960,300.461,0.962,25.074,302.312,300.291,-6.592,-4.458,-1.710,-1.357,-0.756,-4.981,-5.232,-5.351,-3.349,-1.146,1.162,-6.371,1.047,-0.522,-2.695,-4.727,-7.292,-544.798,-289.718,14.557,42.942,-14.977
82936.929,300.465,0.962,25.072,302.233,300.291,-7.889,-4.012,-2.886,-1.357,-0.648,-5.500,-5.980,-5.244,-3.237,-0.938,0.634,-5.840,0.314,-0.627,-2.902,-5.290,-7.240,-544.798,-289.718,14.557,42.958,-14.998
82940.960,300.461,0.962,25.074,302.312,300.131,-7.781,-3.790,-2.351,-1.983,-0.864,-4.566,-6.407,-5.351,-3.572,-1.146,0.528,-5.734,1.256,-1.149,-3.109,-4.727,-7.271,-544.798,-289.718,14.557,42.958,-14.977
82940.960,300.462,0.962,25.074,302.312,300.291,-7.457,-4.124,-2.565,-1.566,-0.864,-4.774,-4.805,-6.314,-3.237,-0.834,1.268,-5.734,1.152,-0.313,-2.902,-4.727,-7.261,-544.798,-289.718,14.557,42.942,-14.987
82940.960,300.465,0.962,25.071,302.233,300.291,-7.024,-4.347,-2.138,-1.774,-0.972,-5.189,-5.552,-5.244,-4.242,-0.834,0.845,-5.840,1.256,-0.418,-2.695,-5.402,-7.271,-544.798,-289.718,14.557,42.925,-14.998
82940.960,300.464,0.962,25.068,302.154,300.451,-7.997,-3.901,-3.420,-1.774,-0.864,-5.396,-5.873,-5.672,-2.902,-1.876,0.739,-5.734,0.733,-1.045,-2.902,-5.065,-7.230,-544.798,-289.718,14.557,42.909,-14.977
82944.991,300.461,0.962,25.067,302.154,300.131,-7.890,-4.458,-2.779,-2.714,-0.972,-5.189,-5.766,-6.314,-3.683,-1.146,0.317,-5.416,0.733,-1.254,-3.109,-4.840,-7.251,-544.798,-289.718,14.557,42.942,-14.998
82940.960,300.465,0.962,25.068,302.154,300.451,-7.566,-4.347,-2.779,-1.357,-1.187,-4.774,-5.339,-5.672,-3.125,-0.938,2.113,-4.885,1.780,0.000,-2.384,-4.389,-7.230,-544.798,-289.718,14.557,42.958,-14.998
82936.929,300.461,0.962,25.068,302.154,300.291,-7.458,-3.678,-1.710,-1.357,-0.432,-4.670,-5.659,-4.815,-3.237,-1.355,0.951,-5.309,1.361,-0.940,-2.591,-5.965,-7.251,-544.798,-289.718,14.557,42.942,-14.977
82940.960,300.462,0.962,25.068,302.154,300.131,-7.350,-4.235,-3.099,-1.774,-0.864,-5.085,-5.873,-6.314,-3.014,-2.084,0.739,-5.946,1.152,-0.836,-2.591,-5.065,-7.230,-544.798,-289.718,14.557,42.942,-14.987
82936.929,300.462,0.962,25.065,302.075,299.811,-8.214,-4.012,-2.672,-2.922,-0.432,-5.292,-5.766,-6.100,-3.907,-1.250,0.211,-5.840,0.419,-1.149,-3.006,-5.177,-7.230,-544.798,-289.718,14.557,42.958,-14.977
82940.960,300.461,0.962,25.068,302.154,300.291,-7.134,-4.904,-2.244,-1.357,-1.295,-4.462,-5.232,-5.565,-4.242,-0.729,1.268,-6.159,0.838,-0.627,-2.799,-5.402,-7.219,-544.798,-289.718,14.557,42.942,-14.977
82940.960,300.461,0.962,25.068,302.154,300.131,-7.350,-4.124,-2.885,-1.879,-1.187,-5.604,-5.339,-5.565,-3.125,-1.667,1.162,-5.309,0.733,-0.522,-2.902,-5.290,-7.219,-544.798,-289.718,14.557,42.942,-15.008
82936.929,300.462,0.962,25.069,302.154,300.131,-6.701,-3.790,-2.351,-1.879,-1.187,-5.085,-6.193,-5.993,-3.125,-1.042,0.739,-6.053,1.361,-1.254,-3.006,-5.402,-7.219,-544.798,-289.718,14.557,42.958,-14.998
82940.960,300.461,0.962,25.074,302.312,300.131,-7.782,-4.012,-2.458,-1.461,-0.648,-4.877,-5.552,-5.672,-2.902,-0.729,0.845,-5.416,0.838,-0.522,-2.488,-4.952,-7.198,-544.798,-289.718,14.557,42.925,-14.998
82936.929,300.462,0.962,25.072,302.233,300.291,-7.025,-4.570,-2.244,-1.461,-1.079,-4.358,-5.873,-5.565,-3.795,-1.146,0.951,-6.053,1.047,-0.104,-2.488,-4.952,-7.209,-544.798,-289.718,14.557,42.958,-14.998
82940.960,300.461,0.962,25.071,302.233,299.971,-7.350,-3.567,-2.992,-1.566,-0.756,-5.292,-5.766,-5.351,-3.907,-1.667,0.634,-5.416,0.733,-0.940,-3.317,-5.402,-7.209,-544.798,-289.718,14.557,42.942,-14.998
82936.929,300.461,0.962,25.068,302.154,299.971,-7.566,-4.347,-1.923,-2.192,-1.187,-5.085,-6.300,-5.458,-3.349,-1.459,0.845,-5.840,1.466,-1.567,-2.591,-5.290,-7.188,-544.798,-289.718,14.557,42.942,-14.998
82936.929,300.461,0.962,25.068,302.154,299.971,-7.350,-4.235,-2.672,-1.252,-0.756,-5.604,-5.766,-7.170,-4.242,-1.355,0.951,-5.628,1.047,-0.313,-3.420,-5.177,-7.209,-544.798,-289.718,14.557,42.958,-14.987
82936.929,300.461,0.962,25.068,302.154,300.291,-7.458,-4.347,-2.458,-1.566,-0.864,-5.292,-6.086,-5.779,-4.242,-1.146,1.056,-6.265,1.256,-1.149,-2.902,-5.740,-7.198,-544.798,-289.718,14.557,42.958,-14.998
82932.897,300.457,0.962,25.072,302.233,300.451,-7.782,-3.678,-3.526,-1.774,-0.864,-4.774,-5.659,-5.779,-3.460,-2.084,0.528,-5.840,0.733,-0.418,-2.902,-4.952,-7.219,-544.798,-289.718,14.557,42.974,-14.998
82928.866,300.459,0.962,25.070,302.154,300.131,-7.890,-4.458,-2.030,-2.296,-0.540,-4.774,-5.552,-5.565,-3.683,-0.729,0.951,-5.946,1.675,-1.045,-2.591,-4.727,-7.209,-544.798,-289.718,14.557,42.925,-14.998
82928.866,300.459,0.962,25.066,302.075,300.291,-6.809,-3.678,-2.351,-1.566,-1.079,-5.189,-5.873,-5.886,-3.795,-1.250,0.845,-6.371,0.628,-0.836,-3.524,-5.402,-7.198,-544.798,-289.718,14.557,42.942,-14.998
82932.897,300.461,0.962,25.072,302.233,300.291,-7.566,-4.124,-2.672,-2.087,-1.511,-6.226,-6.086,-6.100,-4.018,-1.042,0.951,-5.734,0.942,-0.627,-2.695,-6.190,-7.209,-544.798,-289.718,14.557,42.958,-14.987
82928.866,300.459,0.962,25.070,302.154,299.811,-7.458,-4.235,-2.778,-1.983,-1.619,-5.189,-5.659,-5.886,-3.349,-1.667,1.162,-5.840,1.885,-1.567,-3.213,-5.402,-7.198,-544.798,-289.718,14.557,42.958,-14.987
