%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83747.239,298.924,0.976,25.269,311.596,308.199,-8.863,-5.127,-2.779,-2.296,-0.972,-4.982,-6.300,-6.635,-3.349,-1.042,0.317,-5.947,0.942,-0.731,-2.902,-5.516,-9.458,21.430,16.999,3.058,-89.996,-45.075
83747.239,298.926,0.976,25.266,311.517,308.199,-7.458,-5.684,-2.993,-2.401,-1.619,-6.123,-7.154,-6.099,-5.470,-2.084,-0.527,-7.434,0.419,-1.672,-3.731,-6.078,-9.458,21.430,17.151,3.057,-89.980,-45.085
83747.239,298.927,0.976,25.269,311.596,308.199,-8.214,-4.681,-3.527,-2.923,-1.187,-5.916,-6.193,-5.671,-3.796,-1.771,0.423,-6.266,0.314,-1.149,-3.006,-5.741,-9.468,21.430,17.273,3.055,-89.996,-45.095
83739.176,298.927,0.976,25.270,311.596,308.359,-7.890,-4.681,-2.565,-3.027,-1.187,-5.397,-6.940,-6.314,-3.907,-0.938,0.106,-6.266,1.047,-1.985,-3.420,-5.403,-9.468,21.430,17.395,3.052,-89.996,-45.065
83747.239,298.929,0.976,25.269,311.596,308.199,-7.458,-4.681,-2.779,-2.610,-2.267,-6.331,-6.834,-7.063,-4.577,-1.980,0.000,-6.797,0.523,-1.149,-4.042,-6.078,-9.468,21.430,17.558,3.051,-89.996,-45.095
83743.208,298.926,0.976,25.273,311.675,308.519,-8.106,-5.127,-3.421,-1.879,-0.648,-5.189,-5.979,-5.457,-4.019,-1.146,0.528,-6.053,0.942,-1.045,-3.109,-5.966,-9.479,21.430,17.690,3.049,-89.996,-45.054
83743.208,298.926,0.976,25.269,311.596,308.359,-7.890,-5.015,-3.955,-2.714,-1.943,-5.812,-6.620,-6.528,-3.796,-2.292,0.000,-6.584,0.314,-1.149,-3.524,-4.840,-9.479,21.469,17.822,3.046,-89.980,-45.075
83751.270,298.926,0.976,25.271,311.675,308.519,-7.998,-4.681,-3.314,-2.401,-1.295,-5.604,-6.513,-5.885,-4.131,-1.563,-0.211,-7.009,0.419,-2.090,-3.317,-5.853,-9.499,21.373,17.934,3.044,-90.013,-45.085
83739.176,298.927,0.976,25.273,311.675,308.199,-8.106,-5.684,-3.527,-2.296,-2.375,-6.123,-6.620,-6.528,-4.242,-1.876,0.317,-6.691,0.733,-1.672,-3.939,-5.403,-9.499,21.392,18.015,3.041,-90.013,-45.075
83747.239,298.924,0.976,25.282,311.912,308.199,-7.458,-4.458,-2.993,-2.401,-0.864,-5.397,-6.086,-5.350,-4.019,-1.042,1.268,-5.735,1.047,-1.672,-3.213,-6.529,-9.479,21.392,18.137,3.038,-89.996,-45.085
83743.208,298.924,0.976,25.269,311.596,308.359,-7.566,-4.458,-3.741,-2.401,-2.051,-5.604,-6.940,-6.528,-4.242,-3.543,-0.527,-6.691,0.105,-1.985,-4.042,-5.291,-9.499,21.315,18.249,3.036,-89.996,-45.085
83743.208,298.926,0.976,25.269,311.596,308.359,-8.430,-5.461,-3.634,-3.340,-1.727,-5.501,-6.834,-6.421,-4.689,-1.250,-0.316,-6.691,0.838,-1.776,-3.109,-5.516,-9.499,21.315,18.310,3.033,-89.996,-45.065
83743.208,298.926,0.976,25.276,311.754,308.359,-7.566,-5.015,-3.100,-2.296,-2.159,-5.293,-6.086,-5.778,-3.907,-1.355,1.162,-6.160,0.628,-1.254,-3.939,-5.516,-9.479,21.257,18.391,3.030,-89.980,-45.085
83739.176,298.926,0.976,25.270,311.596,308.359,-7.782,-5.015,-3.527,-2.505,-1.727,-6.331,-6.940,-6.956,-5.247,-1.876,-0.633,-6.478,-0.209,-1.776,-3.524,-6.979,-9.520,21.161,18.462,3.028,-89.996,-45.095
83747.239,298.927,0.976,25.272,311.675,308.199,-8.322,-4.793,-3.421,-2.192,-1.511,-5.189,-7.154,-5.885,-4.577,-2.709,-0.527,-6.691,0.209,-2.299,-4.353,-5.628,-9.499,21.103,18.523,3.024,-89.980,-45.095
83747.239,298.922,0.976,25.269,311.596,308.679,-9.187,-4.904,-3.314,-3.236,-2.159,-6.123,-6.300,-7.277,-4.354,-1.250,-0.633,-6.372,0.419,-1.567,-3.420,-5.966,-9.489,21.046,18.574,3.023,-89.980,-45.085
83743.208,298.924,0.976,25.273,311.675,308.679,-7.458,-5.015,-3.100,-2.610,-1.835,-5.189,-6.727,-6.099,-4.354,-1.980,0.634,-7.009,0.419,-1.045,-3.731,-5.628,-9.489,20.988,18.604,3.018,-89.980,-45.095
83747.239,298.924,0.976,25.275,311.754,308.519,-7.998,-4.793,-3.527,-2.923,-1.511,-6.020,-6.513,-6.206,-4.354,-2.396,0.106,-7.009,-0.209,-2.507,-4.353,-6.304,-9.499,20.949,18.665,3.015,-89.996,-45.085
83735.145,298.926,0.976,25.274,311.675,308.999,-8.322,-5.238,-3.527,-3.132,-2.267,-5.189,-7.581,-6.635,-4.354,-2.084,-0.105,-6.372,0.733,-2.194,-3.835,-5.628,-9.489,20.892,18.676,3.013,-89.996,-45.085
83739.176,298.924,0.976,25.273,311.675,308.839,-8.214,-5.350,-3.207,-2.505,-1.187,-5.708,-6.513,-7.170,-4.019,-2.084,-0.738,-6.691,-0.209,-2.194,-4.042,-6.416,-9.510,20.795,18.706,3.011,-89.996,-45.065
83739.176,298.924,0.976,25.273,311.675,308.679,-8.214,-6.576,-4.169,-3.236,-2.375,-6.227,-7.368,-6.313,-5.024,-2.917,-0.316,-7.222,0.838,-1.672,-3.420,-5.741,-9.520,20.738,18.696,3.008,-89.996,-45.085
83743.208,298.926,0.976,25.279,311.833,308.839,-7.566,-4.347,-4.383,-2.714,-1.511,-5.916,-6.620,-6.313,-4.019,-2.084,0.211,-6.478,-0.523,-1.776,-3.939,-6.191,-9.520,20.622,18.686,3.004,-89.964,-45.075
83747.239,298.924,0.976,25.278,311.833,308.519,-8.755,-4.904,-3.421,-2.714,-2.051,-4.982,-7.581,-6.849,-3.796,-1.459,-0.527,-6.584,0.628,-2.090,-3.731,-5.516,-9.531,20.564,18.696,3.002,-90.013,-45.085
83739.176,298.927,0.976,25.277,311.754,308.359,-8.322,-4.793,-3.207,-2.088,-1.511,-5.812,-5.873,-6.528,-4.577,-1.771,0.000,-6.903,0.209,-1.985,-4.457,-5.966,-9.520,20.468,18.676,2.999,-89.980,-45.075
83739.176,298.922,0.976,25.276,311.754,308.519,-7.998,-5.684,-3.314,-2.714,-1.835,-6.020,-6.620,-6.313,-5.247,-1.771,0.106,-6.478,0.524,-1.776,-3.420,-5.403,-9.541,20.410,18.645,2.996,-90.013,-45.095
83743.208,298.924,0.976,25.273,311.675,308.679,-8.214,-4.347,-4.062,-2.401,-1.727,-5.501,-6.193,-6.528,-3.907,-2.709,-0.211,-6.372,0.314,-1.358,-3.524,-5.741,-9.510,20.314,18.635,2.992,-89.980,-45.075
83739.176,298.922,0.976,25.273,311.675,308.519,-7.998,-5.015,-2.672,-3.340,-1.187,-4.982,-6.513,-6.099,-3.572,-1.355,-0.211,-6.372,0.209,-2.403,-3.628,-5.966,-9.510,20.256,18.625,2.988,-89.980,-45.095
83739.176,298.922,0.976,25.276,311.754,308.839,-8.106,-5.238,-2.886,-2.610,-2.051,-6.020,-6.513,-7.491,-4.242,-1.771,0.634,-6.478,0.419,-1.358,-4.042,-5.065,-9.520,20.160,18.604,2.986,-89.996,-45.085
83739.176,298.926,0.976,25.276,311.754,308.679,-8.106,-4.904,-3.207,-2.610,-0.540,-5.916,-6.727,-5.778,-4.465,-1.563,0.000,-6.797,0.105,-1.567,-3.524,-6.866,-9.531,20.083,18.554,2.983,-89.980,-45.085
83747.239,298.922,0.976,25.272,311.675,308.679,-7.998,-5.015,-4.489,-2.714,-1.835,-5.293,-6.193,-6.099,-3.461,-2.292,0.528,-5.947,0.628,-1.463,-3.213,-5.291,-9.531,20.006,18.533,2.979,-89.980,-45.085
83739.176,298.922,0.976,25.270,311.596,308.839,-8.214,-4.570,-2.779,-2.818,-1.295,-5.293,-6.086,-5.992,-3.796,-0.834,0.000,-6.053,0.628,-1.149,-3.317,-5.403,-9.499,19.948,18.493,2.975,-90.013,-45.075
83739.176,298.924,0.976,25.280,311.833,308.359,-7.133,-5.238,-3.207,-2.610,-2.159,-5.604,-6.620,-7.063,-4.242,-2.188,0.423,-7.540,0.524,-1.045,-3.835,-5.516,-9.489,19.852,18.462,2.972,-90.029,-45.085
83739.176,298.922,0.976,25.276,311.754,308.519,-7.350,-5.238,-3.314,-2.296,-1.403,-6.123,-6.407,-5.992,-4.019,-1.563,0.317,-6.053,-0.209,-0.627,-3.420,-5.628,-9.489,19.737,18.422,2.968,-90.013,-45.095
83739.176,298.924,0.976,25.286,311.991,308.519,-8.214,-4.570,-3.527,-2.714,-1.619,-5.397,-7.047,-6.528,-4.242,-2.605,-0.211,-6.797,0.209,-2.716,-4.146,-5.853,-9.520,19.679,18.371,2.965,-89.996,-45.085
83743.208,298.921,0.976,25.279,311.833,308.359,-8.863,-5.015,-3.527,-3.758,-1.727,-6.123,-6.300,-6.742,-4.354,-2.292,-0.949,-6.372,0.314,-1.881,-3.628,-5.065,-9.520,19.564,18.371,2.961,-90.013,-45.095
83743.208,298.919,0.976,25.272,311.675,308.519,-7.350,-5.350,-2.672,-1.775,-1.727,-5.708,-5.873,-5.671,-4.131,-1.980,0.106,-7.434,0.419,-1.567,-4.042,-6.416,-9.531,19.487,18.330,2.957,-89.980,-45.085
83739.176,298.921,0.976,25.273,311.675,308.359,-7.890,-4.793,-3.955,-2.401,-1.619,-5.916,-7.368,-5.885,-3.572,-1.771,0.106,-6.266,0.000,-1.672,-3.317,-5.741,-9.531,19.410,18.289,2.952,-89.996,-45.065
83731.113,298.922,0.976,25.274,311.675,308.199,-8.214,-4.347,-2.672,-2.714,-1.403,-4.982,-6.834,-5.457,-3.126,-1.459,0.739,-5.947,1.152,-1.776,-3.109,-4.390,-9.531,19.294,18.289,2.949,-90.013,-45.106
83739.176,298.922,0.976,25.260,311.359,308.519,-8.647,-4.458,-2.138,-1.775,-1.187,-4.670,-5.873,-6.849,-4.242,-1.250,0.528,-6.160,0.105,-1.254,-4.146,-5.628,-9.510,19.236,18.269,2.945,-89.980,-45.075
83743.208,298.921,0.976,25.272,311.675,308.039,-7.998,-5.573,-3.314,-2.610,-1.295,-5.812,-6.513,-5.457,-4.689,-1.355,0.634,-6.903,1.047,-1.358,-2.591,-5.178,-9.541,19.159,18.239,2.942,-89.996,-45.095
83739.176,298.922,0.976,25.273,311.675,308.519,-7.350,-3.789,-3.207,-2.192,-1.295,-5.604,-5.873,-6.099,-4.131,-2.188,0.106,-6.797,0.000,-1.358,-3.939,-6.304,-9.520,19.102,18.228,2.938,-89.980,-45.085
83739.176,298.922,0.976,25.276,311.754,308.359,-8.106,-4.570,-2.565,-2.923,-1.187,-5.189,-6.620,-5.671,-3.684,-1.563,0.106,-6.266,0.209,-2.299,-3.524,-5.741,-9.541,19.005,18.218,2.935,-89.996,-45.095
83747.239,298.924,0.976,25.275,311.754,308.519,-8.322,-5.127,-2.565,-2.505,-1.403,-6.020,-5.766,-6.849,-3.907,-1.250,0.423,-6.266,0.314,-1.149,-3.731,-5.516,-9.531,18.948,18.228,2.931,-89.996,-45.106
83743.208,298.922,0.976,25.269,311.596,308.199,-7.350,-5.127,-2.993,-2.401,-1.187,-5.293,-6.193,-5.136,-4.800,-1.876,0.423,-6.797,0.838,-1.254,-3.420,-5.853,-9.520,18.871,18.259,2.926,-89.996,-45.065
83731.113,298.921,0.976,25.281,311.833,308.519,-7.782,-4.235,-3.314,-1.775,-1.295,-5.397,-5.339,-6.099,-3.237,-1.771,0.423,-6.160,0.419,-1.358,-3.109,-4.953,-9.520,18.813,18.289,2.923,-89.980,-45.095
83747.239,298.926,0.976,25.269,311.596,308.359,-7.782,-4.347,-2.245,-2.505,-1.295,-5.501,-6.727,-6.528,-3.796,-1.876,-0.211,-6.797,0.314,-3.030,-4.042,-6.191,-9.531,18.755,18.300,2.920,-89.996,-45.095
83743.208,298.922,0.976,25.266,311.517,308.359,-8.106,-4.904,-3.314,-2.505,-1.835,-5.189,-6.300,-6.742,-3.684,-1.250,0.528,-6.584,0.314,-1.254,-3.939,-5.178,-9.510,18.717,18.330,2.917,-89.964,-45.085
83735.145,298.924,0.976,25.267,311.517,308.359,-8.214,-5.015,-3.527,-2.505,-1.619,-6.642,-6.834,-6.742,-5.024,-2.292,-0.211,-7.222,-0.105,-2.090,-3.628,-6.529,-9.531,18.678,18.401,2.912,-89.980,-45.065
83751.270,298.921,0.976,25.265,311.517,308.519,-8.106,-4.681,-3.634,-2.505,-1.835,-5.708,-6.834,-6.528,-3.907,-2.709,0.423,-6.903,0.000,-2.403,-4.353,-5.853,-9.520,18.621,18.462,2.910,-89.996,-45.085
83743.208,298.922,0.976,25.263,311.438,308.359,-7.998,-5.127,-3.207,-3.445,-1.511,-5.812,-6.727,-6.528,-4.131,-1.667,-0.633,-6.478,0.628,-2.194,-3.524,-5.403,-9.510,18.601,18.533,2.908,-89.980,-45.095
83743.208,298.922,0.976,25.266,311.517,308.519,-7.782,-5.350,-3.527,-2.296,-2.483,-5.916,-6.407,-6.742,-4.019,-1.876,0.528,-7.646,0.314,-1.672,-4.664,-5.966,-9.520,18.563,18.594,2.905,-89.980,-45.085
83751.270,298.924,0.976,25.262,311.438,308.519,-8.430,-5.015,-3.527,-3.027,-1.403,-5.812,-6.086,-5.457,-4.354,-1.771,-0.000,-6.160,0.105,-1.463,-3.835,-6.529,-9.520,18.544,18.655,2.902,-89.996,-45.095
83739.176,298.926,0.976,25.264,311.438,308.359,-8.214,-4.793,-3.634,-3.027,-1.727,-5.708,-6.727,-6.849,-3.907,-2.813,0.211,-6.266,0.838,-1.881,-3.213,-5.516,-9.510,18.563,18.747,2.900,-90.013,-45.075
83751.270,298.924,0.976,25.259,311.359,308.519,-8.106,-4.793,-2.672,-3.027,-1.295,-5.501,-6.086,-6.421,-3.796,-1.250,-0.949,-6.903,0.000,-1.881,-3.731,-5.741,-9.510,18.524,18.869,2.899,-89.964,-45.085
83751.270,298.924,0.976,25.255,311.280,308.359,-7.782,-5.238,-3.421,-2.401,-1.943,-5.086,-5.979,-6.099,-3.796,-1.459,1.162,-7.115,0.209,-1.045,-4.042,-5.628,-9.520,18.524,18.930,2.897,-89.964,-45.075
83747.239,298.924,0.976,25.259,311.359,308.519,-8.214,-4.793,-3.955,-2.296,-1.835,-6.642,-7.368,-6.528,-4.242,-2.292,-0.105,-6.584,-0.627,-1.881,-3.420,-5.741,-9.510,18.524,19.041,2.896,-89.996,-45.085
83751.270,298.926,0.976,25.262,311.438,308.519,-8.214,-4.458,-3.314,-2.505,-1.727,-5.189,-7.261,-6.421,-4.019,-2.501,0.211,-7.009,0.524,-2.612,-3.628,-5.966,-9.510,18.582,19.133,2.895,-89.980,-45.095
83747.239,298.926,0.976,25.253,311.201,308.519,-8.539,-5.015,-3.955,-3.027,-1.835,-5.916,-6.193,-6.956,-4.019,-1.563,-0.422,-6.691,0.209,-1.567,-4.042,-6.191,-9.499,18.544,19.255,2.895,-90.013,-45.095
83755.302,298.924,0.976,25.255,311.280,308.519,-7.350,-5.907,-3.527,-2.818,-1.943,-5.812,-7.047,-6.099,-4.242,-1.980,0.211,-7.115,0.942,-1.463,-3.420,-5.628,-9.510,18.582,19.346,2.894,-89.980,-45.085
83747.239,298.924,0.976,25.250,311.122,308.359,-7.890,-4.235,-3.421,-2.401,-1.295,-5.708,-6.620,-6.099,-4.354,-2.396,-0.000,-6.584,0.000,-1.672,-3.835,-5.853,-9.489,18.582,19.478,2.894,-89.980,-45.085
83751.270,298.922,0.976,25.252,311.201,308.519,-7.890,-5.015,-3.848,-3.236,-2.051,-6.020,-6.834,-6.528,-4.019,-1.980,-0.105,-7.009,0.838,-2.716,-3.317,-5.516,-9.510,18.640,19.570,2.894,-89.996,-45.085
83747.239,298.927,0.976,25.253,311.201,308.519,-8.214,-5.015,-3.421,-2.505,-1.727,-6.539,-6.620,-6.528,-4.354,-1.771,-0.105,-6.584,0.000,-1.776,-4.457,-6.641,-9.489,18.659,19.692,2.893,-89.964,-45.075
83751.270,298.926,0.976,25.255,311.280,308.839,-8.755,-6.353,-3.634,-3.027,-2.159,-6.331,-7.688,-6.421,-5.024,-1.980,0.528,-7.115,0.524,-1.567,-3.939,-6.078,-9.479,18.640,19.824,2.892,-89.980,-45.075
83747.239,298.929,0.976,25.253,311.201,308.519,-8.214,-4.458,-4.169,-2.192,-1.619,-6.123,-6.407,-6.314,-4.019,-2.188,-0.316,-6.691,0.105,-1.881,-3.939,-6.191,-9.489,18.717,19.956,2.894,-90.013,-45.085
83755.302,298.926,0.976,25.252,311.201,308.679,-8.214,-5.238,-3.207,-4.175,-2.267,-6.123,-7.154,-6.742,-4.465,-1.876,-0.527,-6.478,0.419,-2.716,-3.524,-5.853,-9.479,18.755,20.058,2.893,-89.996,-45.085
83743.208,298.926,0.976,25.257,311.280,308.679,-8.106,-4.793,-2.672,-2.088,-1.727,-5.086,-5.873,-5.992,-3.796,-0.834,0.528,-6.478,0.419,-1.358,-3.939,-5.291,-9.499,18.775,20.169,2.894,-90.013,-45.095
83755.302,298.926,0.976,25.258,311.359,308.679,-7.242,-4.570,-2.352,-2.401,-0.540,-6.020,-6.086,-5.778,-4.800,-2.084,0.106,-5.947,0.628,-1.567,-2.902,-5.966,-9.489,18.813,20.301,2.894,-89.980,-45.065
83755.302,298.924,0.976,25.261,311.438,308.999,-7.133,-4.235,-3.527,-2.192,-1.187,-5.189,-6.940,-6.421,-3.572,-2.292,0.528,-6.372,0.838,-1.045,-3.939,-4.953,-9.489,18.813,20.444,2.894,-90.013,-45.095
83751.270,298.929,0.976,25.259,311.359,308.359,-7.674,-4.235,-2.459,-2.505,-1.403,-6.123,-6.193,-6.528,-4.800,-1.980,-0.949,-7.222,-0.105,-1.881,-4.250,-5.853,-9.479,18.813,20.576,2.895,-89.964,-45.075
83747.239,298.930,0.976,25.256,311.280,308.679,-7.998,-5.238,-3.848,-3.132,-2.051,-5.501,-6.407,-5.992,-4.019,-1.771,0.740,-6.584,0.523,-1.463,-3.420,-5.065,-9.468,18.851,20.677,2.894,-90.045,-45.085
83747.239,298.927,0.976,25.246,311.043,308.519,-7.458,-4.012,-2.993,-1.357,-0.432,-6.227,-5.552,-5.885,-3.796,-1.459,-0.422,-6.266,0.314,-1.776,-4.146,-6.641,-9.489,18.871,20.809,2.894,-90.029,-45.085
83743.208,298.927,0.976,25.257,311.280,308.679,-8.430,-4.793,-3.634,-2.923,-1.403,-5.916,-6.834,-6.314,-3.907,-2.917,0.211,-6.691,0.942,-1.985,-3.317,-5.065,-9.458,18.871,20.931,2.894,-89.964,-45.085
83747.239,298.929,0.976,25.250,311.122,308.519,-8.647,-4.458,-3.100,-1.983,-0.972,-5.293,-5.446,-6.421,-3.461,-1.042,0.211,-5.947,1.047,-1.463,-2.695,-5.741,-9.479,18.890,21.043,2.895,-89.980,-45.085
83747.239,298.927,0.976,25.256,311.280,308.199,-7.025,-5.238,-2.672,-1.670,-1.187,-5.189,-5.979,-5.885,-4.242,-1.459,0.634,-6.903,0.942,-0.836,-3.109,-5.291,-9.479,18.909,21.175,2.895,-89.980,-45.075
83751.270,298.924,0.976,25.252,311.201,308.359,-7.782,-4.012,-3.314,-2.296,-1.187,-6.123,-6.940,-6.207,-3.684,-1.563,0.528,-6.266,0.314,-1.149,-3.006,-5.628,-9.447,18.967,21.277,2.895,-90.029,-45.085
83743.208,298.929,0.976,25.254,311.201,308.359,-7.350,-4.458,-2.779,-2.088,-0.972,-5.086,-7.047,-5.564,-3.461,-1.876,0.528,-5.841,1.361,-1.567,-3.731,-5.178,-9.468,18.967,21.368,2.895,-90.013,-45.095
