%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83896.401,301.620,0.969,24.940,301.360,282.375,-8.431,-5.127,-4.061,-2.609,-1.511,-6.434,-7.154,-6.421,-4.131,-2.813,-0.633,-7.327,-0.941,-3.030,-4.457,-6.528,-12.998,-544.798,-289.718,14.557,60.013,19.007
83900.432,301.618,0.969,24.939,301.360,282.855,-8.647,-5.461,-3.634,-3.340,-2.375,-6.123,-7.474,-6.849,-4.912,-2.501,-0.843,-7.539,-0.418,-3.239,-4.768,-6.415,-13.008,-544.798,-289.718,14.557,60.029,19.007
83896.401,301.618,0.969,24.943,301.439,282.855,-8.539,-5.796,-3.527,-3.131,-2.483,-6.226,-7.261,-7.491,-5.469,-2.292,-0.633,-7.539,-0.418,-2.194,-4.457,-6.303,-12.987,-544.798,-289.718,14.557,60.013,18.997
83892.369,301.617,0.969,24.940,301.360,282.855,-8.431,-5.350,-3.313,-3.131,-1.943,-6.434,-7.581,-6.742,-5.469,-2.292,-0.843,-7.114,-0.523,-2.090,-3.939,-6.303,-12.998,-544.798,-289.718,14.557,60.029,19.007
83896.401,301.620,0.969,24.950,301.597,283.015,-8.755,-4.681,-4.168,-3.027,-2.159,-5.604,-7.047,-6.528,-4.130,-2.813,0.106,-6.584,-0.314,-1.672,-3.628,-5.402,-12.998,-544.798,-289.718,14.557,60.029,19.007
83892.369,301.620,0.969,24.944,301.439,283.015,-8.431,-5.573,-3.954,-3.653,-1.727,-6.226,-6.941,-6.956,-4.800,-1.980,-1.160,-6.902,-0.105,-1.985,-3.939,-6.978,-13.019,-544.798,-289.718,14.557,60.013,19.018
83896.401,301.617,0.969,24.943,301.439,283.015,-8.647,-6.130,-3.420,-2.505,-2.051,-5.292,-6.834,-6.100,-3.572,-1.563,-0.211,-7.221,0.314,-1.881,-3.835,-6.415,-13.008,-544.798,-289.718,14.557,60.045,19.007
83896.401,301.620,0.969,24.946,301.518,282.855,-8.755,-5.907,-4.382,-3.549,-2.051,-6.849,-7.795,-6.849,-5.023,-2.397,-0.738,-7.221,-0.418,-1.985,-4.042,-6.640,-13.008,-544.798,-289.718,14.557,60.029,19.018
83896.401,301.618,0.969,24.946,301.518,283.336,-8.431,-5.461,-3.954,-3.340,-2.051,-6.123,-7.902,-6.421,-4.911,-3.022,-0.633,-7.114,-0.209,-2.612,-4.353,-6.528,-13.008,-544.798,-289.718,14.557,60.045,18.997
83900.432,301.618,0.969,24.956,301.755,283.496,-8.863,-6.242,-3.634,-2.922,-1.943,-5.915,-6.941,-7.384,-5.023,-2.397,-1.370,-7.433,-0.105,-1.776,-4.353,-6.079,-13.008,-544.798,-289.718,14.557,60.029,19.007
83892.369,301.620,0.969,24.950,301.597,283.816,-8.539,-5.684,-3.527,-2.296,-1.511,-5.915,-6.941,-6.849,-5.246,-2.188,-0.527,-7.645,-0.627,-1.776,-4.457,-6.304,-13.008,-544.798,-289.718,14.557,60.013,18.997
83896.401,301.622,0.969,24.950,301.597,283.656,-8.431,-5.016,-4.703,-3.027,-2.267,-6.434,-7.368,-6.635,-4.911,-2.605,-1.160,-7.433,-0.941,-1.985,-3.939,-6.191,-13.008,-544.798,-289.718,14.557,60.013,19.007
83896.401,301.618,0.969,24.950,301.597,283.816,-9.187,-5.461,-3.954,-3.235,-2.267,-6.123,-7.047,-7.063,-4.800,-2.292,-1.054,-7.114,-0.209,-2.612,-3.835,-6.529,-13.029,-544.798,-289.718,14.557,60.013,18.997
83900.432,301.618,0.969,24.952,301.676,283.816,-8.755,-5.573,-3.741,-2.400,-1.943,-6.226,-7.154,-6.956,-4.688,-2.292,-0.211,-7.114,-0.418,-1.881,-4.768,-6.641,-13.029,-544.798,-289.718,14.557,60.029,19.007
83888.338,301.618,0.969,24.951,301.597,283.816,-8.431,-6.019,-4.168,-3.340,-2.375,-6.849,-7.047,-6.742,-5.581,-3.126,-0.527,-7.114,-0.105,-2.299,-4.042,-6.754,-13.029,-544.798,-289.718,14.557,60.013,18.997
83896.401,301.617,0.969,24.953,301.676,284.136,-9.187,-5.907,-4.809,-3.235,-2.591,-6.434,-7.261,-6.849,-4.353,-3.334,-0.738,-7.114,-0.209,-2.194,-4.146,-5.853,-13.029,-544.798,-289.718,14.557,60.029,19.007
83896.401,301.618,0.969,24.956,301.755,283.976,-8.755,-5.350,-3.741,-3.653,-1.511,-5.811,-7.154,-6.528,-5.134,-2.188,-1.265,-7.008,0.105,-2.508,-4.457,-6.304,-13.029,-544.798,-289.718,14.557,60.029,18.997
83892.369,301.625,0.969,24.957,301.755,284.296,-8.106,-5.684,-4.168,-3.340,-1.943,-5.811,-7.047,-6.742,-4.800,-2.501,0.211,-7.221,-0.105,-1.463,-3.939,-6.191,-13.029,-544.798,-289.718,14.557,60.045,18.997
83892.369,301.618,0.969,24.954,301.676,284.136,-8.647,-5.684,-3.954,-2.922,-1.835,-6.538,-7.154,-6.742,-5.135,-3.126,-0.843,-7.327,-0.105,-2.403,-4.457,-6.866,-13.039,-544.798,-289.718,14.557,59.996,18.997
83892.369,301.620,0.969,24.957,301.755,284.296,-8.214,-5.238,-3.313,-3.131,-1.619,-5.396,-7.688,-6.100,-4.354,-2.188,-0.316,-7.008,-0.000,-2.403,-3.731,-6.416,-13.050,-544.798,-289.718,14.557,60.029,19.007
83892.369,301.618,0.969,24.960,301.834,284.456,-8.431,-5.684,-3.741,-3.235,-2.591,-6.226,-6.727,-7.170,-4.800,-2.813,-1.054,-7.008,-0.314,-1.776,-4.146,-6.304,-13.060,-544.798,-289.718,14.557,60.013,19.007
83900.432,301.618,0.969,24.956,301.755,283.976,-7.998,-5.907,-3.848,-2.505,-2.159,-6.019,-6.727,-6.421,-5.135,-2.397,-0.738,-7.752,-0.523,-1.985,-4.353,-6.754,-13.019,-544.798,-289.718,14.557,60.029,19.018
83900.432,301.617,0.969,24.959,301.834,283.976,-8.755,-5.127,-4.809,-3.862,-2.375,-6.849,-7.474,-7.063,-4.689,-3.230,0.106,-7.114,-0.627,-2.090,-3.939,-6.191,-13.050,-544.798,-289.718,14.557,60.045,19.007
83892.369,301.615,0.969,24.960,301.834,284.136,-8.755,-5.016,-3.420,-3.966,-2.267,-6.019,-7.474,-6.421,-4.689,-2.813,-1.265,-7.327,-0.209,-2.716,-4.250,-6.191,-13.029,-544.798,-289.718,14.557,60.029,19.028
83896.401,301.618,0.969,24.953,301.676,283.816,-9.079,-5.684,-3.954,-3.340,-2.699,-6.538,-6.834,-7.277,-4.465,-2.397,0.211,-7.327,0.523,-2.194,-4.664,-6.079,-13.050,-544.798,-289.718,14.557,60.013,19.007
83900.432,301.615,0.969,24.955,301.755,283.976,-8.322,-6.464,-4.061,-3.653,-2.267,-6.330,-7.154,-7.063,-5.582,-2.292,-0.422,-7.008,-0.314,-1.672,-3.628,-6.303,-13.050,-544.798,-289.718,14.557,60.013,19.018
83884.307,301.615,0.969,24.958,301.755,283.656,-8.647,-5.238,-3.527,-2.400,-1.727,-5.811,-6.620,-6.207,-4.577,-3.230,0.000,-7.539,-0.627,-2.612,-4.457,-5.852,-13.081,-544.798,-289.718,14.557,60.013,19.007
83892.369,301.614,0.969,24.953,301.676,283.496,-9.728,-5.461,-4.061,-3.966,-2.267,-6.019,-6.834,-7.063,-4.800,-1.876,-0.949,-6.477,-0.209,-2.403,-4.664,-5.965,-13.060,-544.798,-289.718,14.557,60.013,18.987
83900.432,301.615,0.969,24.952,301.676,283.496,-8.106,-6.242,-4.168,-3.653,-2.807,-6.019,-7.261,-6.956,-4.800,-2.397,0.106,-8.389,-0.105,-1.985,-3.939,-5.965,-13.050,-544.798,-289.718,14.557,60.045,19.018
