%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83912.526,299.209,0.977,15.005,109.979,109.246,-7.781,-4.124,-3.099,-2.505,-1.187,-5.085,-6.407,-5.671,-3.907,-1.98,0,-6.371,0.419,-2.403,-4.353,-5.853,-0.041,-544.798,-289.718,14.557,120.116,-40.078
83904.464,299.206,0.977,15.011,110.058,109.246,-8.537,-4.793,-3.313,-2.296,-1.187,-5.292,-6.3,-6.742,-3.907,-1.667,-0.422,-7.008,0.524,-1.567,-3.317,-5.291,-0.051,-544.798,-289.718,14.557,120.1,-40.078
83896.401,299.206,0.977,15.006,109.979,108.766,-7.348,-5.684,-2.779,-2.401,-1.727,-5.707,-6.193,-6.1,-4.8,-1.667,0.211,-7.645,0.314,-1.567,-3.939,-5.403,-0.02,-544.798,-289.718,14.557,120.133,-40.109
83900.432,299.208,0.977,15.006,109.979,109.246,-7.997,-4.793,-3.741,-3.027,-1.187,-6.538,-6.3,-6.314,-4.576,-1.771,-0.316,-6.265,0.209,-1.672,-3.213,-6.416,-0.041,-544.798,-289.718,14.557,120.1,-40.088
83904.464,299.206,0.977,15.011,110.058,109.086,-8.645,-4.904,-3.42,-2.923,-1.403,-5.604,-6.941,-6.421,-4.241,-2.396,-0.633,-7.008,0.628,-1.881,-3.731,-5.966,-0.03,-544.798,-289.718,14.557,120.1,-40.058
83904.464,299.208,0.977,15.011,110.058,109.246,-8.537,-5.35,-3.634,-2.818,-1.943,-5.915,-6.513,-7.063,-4.13,-1.98,-0.316,-6.69,0.209,-1.463,-3.731,-5.741,-0.03,-544.798,-289.718,14.557,120.084,-40.078
83904.464,299.208,0.977,15.016,110.137,109.406,-7.889,-5.573,-3.527,-2.61,-1.511,-5.604,-6.513,-5.993,-4.688,-1.98,-0.633,-7.114,0.419,-1.358,-3.628,-5.741,-0.03,-544.798,-289.718,14.557,120.116,-40.109
83900.432,299.204,0.977,15.011,110.058,109.246,-8.105,-4.793,-3.848,-2.505,-1.403,-5.915,-6.62,-6.314,-3.46,-1.876,-0.316,-6.371,-0.314,-1.881,-3.213,-5.403,-0.041,-544.798,-289.718,14.557,120.1,-40.088
83900.432,299.204,0.977,15.011,110.058,109.086,-8.105,-4.681,-2.993,-2.714,-1.403,-5.604,-6.834,-6.207,-4.13,-1.876,0,-6.796,0.314,-1.672,-3.835,-5.853,-0.02,-544.798,-289.718,14.557,120.1,-40.078
83900.432,299.204,0.977,15.016,110.137,109.406,-8.213,-5.238,-3.206,-2.296,-1.835,-6.019,-6.513,-7.063,-3.795,-1.771,0.317,-6.583,0,-0.627,-3.835,-5.741,-0.02,-544.798,-289.718,14.557,120.1,-40.088
