%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83932.683,299.612,0.976,24.992,304.773,303.221,-7.350,-4.458,-3.206,-1.983,-0.756,-5.707,-6.086,-6.742,-4.241,-2.292,0.528,-6.690,-0.209,-1.358,-4.042,-6.979,-6.615,-544.798,-289.718,14.557,90.015,-35.014
83924.621,299.611,0.976,24.996,304.852,303.221,-8.322,-5.238,-3.634,-3.132,-1.943,-5.811,-7.581,-6.849,-4.018,-2.084,0.211,-6.477,0.524,-1.463,-3.317,-5.403,-6.615,-544.798,-289.718,14.557,90.015,-35.014
83928.652,299.612,0.976,24.992,304.773,303.701,-8.539,-4.012,-2.886,-2.088,-1.511,-5.707,-6.193,-7.277,-4.800,-2.396,-0.527,-7.114,0.209,-1.567,-3.006,-5.291,-6.605,-544.798,-289.718,14.557,90.031,-35.003
83928.652,299.614,0.976,25.002,305.010,303.381,-7.674,-5.796,-3.206,-2.505,-1.079,-5.707,-6.941,-6.207,-4.353,-1.876,0.211,-6.902,0.942,-0.731,-3.524,-4.840,-6.605,-544.798,-289.718,14.557,90.031,-34.993
83928.652,299.611,0.976,25.002,305.010,303.221,-7.890,-4.235,-3.848,-1.879,-0.864,-6.123,-6.834,-6.207,-4.018,-2.188,0.317,-6.690,-0.732,-1.985,-3.835,-5.853,-6.615,-544.798,-289.718,14.557,90.048,-34.993
83928.652,299.614,0.976,25.005,305.089,303.541,-7.890,-4.904,-3.206,-3.027,-1.079,-5.500,-6.727,-5.993,-4.353,-1.667,0.106,-6.902,0.419,-2.716,-3.835,-6.416,-6.615,-544.798,-289.718,14.557,90.048,-34.993
83924.621,299.614,0.976,25.012,305.247,303.701,-8.431,-5.461,-3.741,-2.818,-1.727,-5.500,-6.513,-6.742,-4.465,-1.563,0.106,-6.371,0.628,-1.149,-3.628,-5.741,-6.615,-544.798,-289.718,14.557,90.015,-35.014
83924.621,299.612,0.976,25.009,305.168,303.381,-7.458,-4.793,-3.099,-2.088,-1.403,-5.707,-6.727,-6.207,-5.023,-1.771,0.423,-7.433,-0.105,-1.776,-3.731,-6.304,-6.584,-544.798,-289.718,14.557,90.015,-35.014
83928.652,299.611,0.976,25.005,305.089,303.701,-8.106,-5.127,-4.489,-2.401,-1.511,-5.707,-6.407,-6.421,-3.460,-2.917,-0.000,-6.371,0.524,-1.463,-3.006,-5.516,-6.605,-544.798,-289.718,14.557,90.015,-35.003
83932.683,299.614,0.976,25.005,305.089,303.861,-7.782,-4.904,-2.458,-3.549,-1.403,-5.500,-6.620,-6.207,-3.907,-1.355,-0.527,-6.583,-0.209,-2.403,-3.420,-5.853,-6.626,-544.798,-289.718,14.557,89.999,-35.003
83924.621,299.614,0.976,25.006,305.089,303.701,-7.458,-4.904,-3.206,-2.192,-2.159,-5.500,-6.300,-6.635,-4.465,-1.355,0.845,-6.902,0.419,-1.672,-4.250,-5.516,-6.626,-544.798,-289.718,14.557,90.015,-35.014
83920.589,299.611,0.976,25.013,305.247,303.701,-7.890,-5.238,-3.527,-2.505,-1.079,-6.330,-6.193,-5.886,-3.907,-1.563,-0.000,-6.371,0.628,-1.149,-3.109,-5.741,-6.615,-544.798,-289.718,14.557,90.015,-35.003
83928.652,299.612,0.976,25.012,305.247,304.022,-7.350,-4.793,-3.206,-2.296,-1.511,-4.981,-7.368,-6.100,-4.018,-2.709,-0.105,-6.583,0.105,-1.985,-3.835,-5.628,-6.636,-544.798,-289.718,14.557,90.015,-35.024
83932.683,299.612,0.976,25.014,305.326,304.182,-8.971,-4.904,-3.741,-3.236,-1.511,-5.500,-6.193,-6.207,-3.795,-1.250,0.211,-6.053,0.628,-1.672,-3.628,-5.516,-6.605,-544.798,-289.718,14.557,90.031,-34.993
83932.683,299.611,0.976,25.018,305.405,304.022,-7.674,-6.019,-3.313,-2.088,-2.159,-5.915,-6.941,-6.635,-4.465,-2.396,0.211,-7.752,0.209,-1.672,-3.939,-5.516,-6.626,-544.798,-289.718,14.557,89.999,-34.993
83928.652,299.611,0.976,25.021,305.484,304.022,-7.998,-4.681,-2.993,-2.505,-0.864,-6.434,-6.407,-6.207,-3.237,-1.667,0.634,-5.734,0.209,-1.672,-3.317,-5.966,-6.636,-544.798,-289.718,14.557,90.015,-35.003
83932.683,299.612,0.976,25.021,305.484,304.342,-7.782,-4.570,-3.099,-3.027,-1.943,-5.500,-7.581,-6.207,-3.907,-2.084,0.423,-6.053,1.152,-1.672,-4.042,-5.065,-6.636,-544.798,-289.718,14.557,90.031,-35.003
83928.652,299.614,0.976,25.022,305.484,304.022,-7.998,-4.347,-2.779,-2.610,-1.835,-5.604,-6.300,-6.314,-4.018,-1.563,0.211,-6.053,1.152,-1.463,-3.317,-5.403,-6.636,-544.798,-289.718,14.557,90.015,-35.014
