%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83835.93,301.159,0.97,14.875,107.285,105.444,-6.809,-3.232,-2.244,-1.566,0,-5.085,-5.232,-5.029,-2.456,-0.104,1.796,-4.248,1.152,-0.209,-2.591,-4.615,-2.128,-544.798,-289.718,14.557,13.026,-15.041
83827.867,301.159,0.97,14.87,107.206,105.764,-5.945,-3.009,-2.031,-1.253,-0.324,-3.736,-6.086,-5.457,-2.679,-0.729,1.268,-4.885,1.78,-0.418,-1.969,-3.94,-2.118,-544.798,-289.718,14.557,13.009,-15.041
83827.867,301.161,0.97,14.875,107.285,105.604,-7.458,-3.455,-1.71,-1.148,-0.54,-4.255,-5.339,-5.778,-2.679,0,1.373,-4.885,1.361,0.105,-2.28,-3.94,-2.128,-544.798,-289.718,14.557,13.009,-15.072
83823.836,301.157,0.97,14.87,107.206,105.604,-6.701,-4.904,-2.031,-1.566,-0.216,-4.047,-5.339,-5.029,-3.349,-0.521,1.479,-5.204,1.675,0.209,-1.866,-4.39,-2.149,-544.798,-289.718,14.557,12.977,-15.062
83819.804,301.157,0.97,14.871,107.206,105.284,-6.377,-3.121,-2.244,-1.044,-0.216,-4.566,-5.446,-5.136,-2.568,-1.146,1.69,-4.567,1.047,0,-2.073,-4.277,-2.118,-544.798,-289.718,14.557,13.042,-15.062
83823.836,301.157,0.97,14.865,107.127,105.444,-6.485,-3.789,-1.496,-1.566,-0.864,-4.151,-5.232,-5.564,-3.126,-0.417,1.584,-5.204,1.361,-1.149,-2.591,-4.39,-2.138,-544.798,-289.718,14.557,13.009,-15.051
83819.804,301.159,0.97,14.865,107.127,105.444,-6.701,-3.678,-1.603,-0.939,-1.187,-4.255,-5.339,-5.35,-2.009,0.104,2.113,-5.31,1.466,0.419,-2.695,-3.602,-2.128,-544.798,-289.718,14.557,13.009,-15.072
83823.836,301.157,0.97,14.876,107.285,105.284,-6.485,-3.567,-1.924,-0.939,-0.54,-4.151,-5.019,-5.243,-2.903,0.104,2.007,-4.991,1.99,-0.313,-1.866,-4.615,-2.128,-544.798,-289.718,14.557,12.993,-15.062
83811.741,301.157,0.97,14.877,107.285,105.284,-6.593,-2.898,-2.351,-1.148,-0.216,-3.736,-5.659,-5.457,-2.233,-0.834,1.479,-5.098,2.094,0.105,-2.073,-3.602,-2.118,-544.798,-289.718,14.557,13.026,-15.051
83823.836,301.154,0.97,14.876,107.285,105.444,-7.025,-3.344,-1.817,-0.939,-0.432,-3.84,-5.125,-5.029,-2.233,0.104,1.479,-4.991,1.885,0.209,-1.866,-3.827,-2.128,-544.798,-289.718,14.557,13.009,-15.062
83815.773,301.156,0.97,14.876,107.285,105.284,-5.945,-4.57,-1.817,-0.731,-0.54,-3.632,-5.446,-5.243,-2.791,-0.313,1.69,-5.522,1.361,0.523,-2.177,-4.39,-2.118,-544.798,-289.718,14.557,13.026,-15.062
83823.836,301.156,0.97,14.876,107.285,105.444,-6.377,-3.567,-2.244,-0.939,-0.324,-4.566,-5.019,-4.922,-2.567,-0.208,1.69,-4.354,1.361,0.314,-1.866,-3.94,-2.118,-544.798,-289.718,14.557,13.009,-15.062
83815.773,301.156,0.97,14.871,107.206,105.604,-6.053,-3.121,-1.924,-1.566,-0.108,-4.047,-5.339,-5.136,-2.79,-0.417,1.479,-4.885,1.571,-0.836,-2.488,-3.94,-2.118,-544.798,-289.718,14.557,12.993,-15.051
83819.804,301.156,0.97,14.876,107.285,105.284,-6.917,-3.455,-1.71,-0.626,-0.216,-4.255,-4.805,-5.243,-2.456,-0.313,1.584,-4.991,1.571,0.419,-2.591,-4.052,-2.138,-544.798,-289.718,14.557,13.009,-15.072
83823.836,301.154,0.97,14.865,107.127,105.604,-6.593,-4.235,-1.496,-1.044,-0.54,-4.773,-5.232,-5.029,-3.349,0,2.007,-5.097,1.885,0.105,-2.073,-4.39,-2.128,-544.798,-289.718,14.557,13.009,-15.051
83815.773,301.156,0.97,14.882,107.364,105.444,-6.485,-3.232,-2.458,-1.253,-0.216,-3.84,-4.591,-5.136,-2.232,-1.042,2.113,-4.247,1.99,0.314,-2.177,-3.94,-2.128,-544.798,-289.718,14.557,13.009,-15.062
83815.773,301.159,0.97,14.865,107.127,105.444,-6.809,-2.898,-1.71,-1.357,0,-4.255,-4.698,-5.564,-2.679,-0.104,0.845,-4.991,1.152,-0.731,-2.177,-4.503,-2.128,-544.798,-289.718,14.557,12.993,-15.062
83823.836,301.156,0.97,14.859,107.048,105.123,-5.728,-3.567,-1.496,-0.731,-1.295,-4.358,-5.232,-5.243,-2.567,0,2.007,-5.097,1.99,0.628,-2.28,-3.94,-2.128,-544.798,-289.718,14.557,12.993,-15.062
83815.773,301.156,0.97,14.865,107.127,105.604,-6.809,-2.898,-1.603,-0.835,-0.216,-4.981,-5.232,-4.815,-2.456,-0.417,2.324,-4.672,1.885,0.523,-2.073,-4.39,-2.138,-544.798,-289.718,14.557,13.009,-15.051
83815.773,301.156,0.97,14.86,107.048,105.284,-6.161,-3.009,-1.389,-1.253,-0.54,-4.151,-5.873,-5.029,-2.344,-0.625,1.796,-4.885,1.99,-0.522,-2.384,-3.602,-2.149,-544.798,-289.718,14.557,12.993,-15.051
83815.773,301.157,0.97,14.871,107.206,105.604,-6.917,-3.009,-1.603,-0.626,0,-4.358,-4.805,-5.671,-2.456,-0.313,1.796,-5.203,2.199,0.628,-2.073,-3.827,-2.128,-544.798,-289.718,14.557,13.009,-15.072
83823.836,301.154,0.97,14.87,107.206,105.444,-6.593,-4.347,-1.603,-1.044,0.108,-4.151,-4.378,-4.494,-3.125,0.104,2.324,-5.203,2.094,0.105,-1.866,-3.715,-2.149,-544.798,-289.718,14.557,12.977,-15.062
83819.804,301.157,0.97,14.86,107.048,105.444,-6.161,-3.009,-2.138,-0.939,-0.216,-4.358,-5.019,-5.029,-2.121,-0.625,2.007,-4.672,0.942,0.209,-2.384,-3.827,-2.138,-544.798,-289.718,14.557,13.009,-15.062
83819.804,301.156,0.97,14.865,107.127,105.444,-6.701,-3.455,-0.962,-1.044,0.649,-3.943,-4.805,-4.708,-2.232,0,1.373,-4.991,1.99,-0.836,-2.28,-3.715,-2.149,-544.798,-289.718,14.557,12.96,-15.062
83827.867,301.157,0.97,14.859,107.048,105.284,-6.161,-3.678,-1.71,-0.939,-0.648,-4.151,-4.805,-5.136,-2.232,0,2.113,-5.415,1.571,0,-2.384,-4.277,-2.138,-544.798,-289.718,14.557,13.026,-15.051
83827.867,301.159,0.97,14.864,107.127,105.444,-6.377,-3.344,-1.924,-0.939,0.325,-4.773,-4.591,-5.029,-2.79,-0.834,1.796,-4.885,1.675,0.314,-2.073,-4.84,-2.149,-544.798,-289.718,14.557,13.009,-15.051
83823.836,301.157,0.97,14.865,107.127,105.604,-6.917,-3.009,-2.031,-0.731,-0.54,-4.151,-4.912,-5.243,-2.121,-0.729,1.901,-4.778,1.885,-0.522,-2.902,-4.052,-2.138,-544.798,-289.718,14.557,13.042,-15.051
83827.867,301.159,0.97,14.859,107.048,105.604,-6.917,-3.789,-1.924,-1.357,-0.324,-3.84,-4.591,-5.35,-2.679,-0.208,1.373,-4.991,2.094,-0.209,-1.866,-3.94,-2.149,-544.798,-289.718,14.557,12.993,-15.051
83827.867,301.161,0.97,14.859,107.048,105.604,-6.161,-4.347,-1.924,-1.253,-0.864,-3.736,-4.805,-4.922,-2.791,-0.417,2.218,-5.628,1.466,-0.104,-2.384,-4.39,-2.138,-544.798,-289.718,14.557,12.993,-15.051
83827.867,301.157,0.97,14.859,107.048,105.444,-6.809,-2.786,-2.458,-1.357,-0.216,-4.981,-5.339,-5.671,-2.009,-0.625,1.373,-4.566,1.152,-0.522,-2.384,-4.165,-2.138,-544.798,-289.718,14.557,13.009,-15.062
83827.867,301.161,0.97,14.859,107.048,105.284,-7.133,-3.455,-1.496,-1.775,-0.648,-4.358,-5.659,-5.885,-2.568,-0.521,1.69,-5.097,2.199,-0.627,-2.488,-3.827,-2.138,-544.798,-289.718,14.557,12.993,-15.041
83823.836,301.159,0.97,14.859,107.048,105.444,-6.809,-3.567,-1.71,-0.835,0.108,-4.67,-4.912,-5.993,-2.568,-0.104,1.901,-5.203,1.78,0.419,-2.073,-3.49,-2.138,-544.798,-289.718,14.557,13.009,-15.051
83831.898,301.159,0.97,14.864,107.127,105.764,-6.593,-3.678,-1.603,-0.522,-0.216,-4.151,-5.125,-4.922,-3.014,-0.417,2.007,-5.203,1.885,0,-2.073,-4.728,-2.138,-544.798,-289.718,14.557,12.977,-15.072
83827.867,301.161,0.97,14.859,107.048,105.444,-6.053,-3.344,-2.779,-1.253,-0.54,-4.67,-4.912,-5.136,-2.568,-1.355,1.584,-5.628,1.152,-0.209,-2.28,-3.827,-2.118,-544.798,-289.718,14.557,13.009,-15.062
83831.898,301.157,0.97,14.859,107.048,105.284,-6.917,-3.121,-1.71,-1.461,0.433,-4.151,-4.591,-5.243,-2.679,0.209,0.739,-4.778,1.571,-0.418,-2.384,-3.602,-2.149,-544.798,-289.718,14.557,12.977,-15.062
83831.898,301.159,0.97,14.859,107.048,105.444,-5.836,-3.678,-2.138,-0.835,-0.648,-4.047,-5.019,-5.35,-2.679,-0.208,2.007,-6.371,1.466,0.105,-2.488,-4.165,-2.118,-544.798,-289.718,14.557,12.993,-15.072
83827.867,301.159,0.97,14.859,107.048,105.284,-6.809,-3.678,-2.244,-1.357,-0.108,-4.67,-5.019,-5.35,-2.791,-0.208,1.901,-5.203,0.628,0.105,-2.695,-4.39,-2.128,-544.798,-289.718,14.557,12.977,-15.062
83827.867,301.161,0.97,14.859,107.048,105.284,-6.701,-2.786,-1.924,-1.357,-0.756,-4.358,-5.766,-5.243,-2.679,-0.313,1.479,-4.991,1.99,-0.313,-2.695,-4.052,-2.128,-544.798,-289.718,14.557,12.993,-15.051
83831.898,301.159,0.97,14.853,106.969,105.123,-7.242,-3.678,-1.924,-0.731,-0.864,-4.67,-5.125,-5.885,-2.791,0.418,1.796,-5.309,1.361,0.523,-2.902,-4.615,-2.118,-544.798,-289.718,14.557,12.993,-15.072
83819.804,301.161,0.97,14.86,107.048,105.284,-6.593,-3.901,-1.496,-1.148,-0.216,-4.462,-5.446,-4.922,-3.237,-0.417,1.584,-5.097,1.885,0.105,-2.073,-4.165,-2.097,-544.798,-289.718,14.557,12.993,-15.062
83819.804,301.161,0.97,14.86,107.048,105.284,-6.701,-3.232,-2.458,-1.461,-0.864,-3.632,-5.232,-5.136,-2.568,-0.521,1.479,-4.672,1.466,0.105,-2.28,-4.165,-2.097,-544.798,-289.718,14.557,13.009,-15.051
83819.804,301.159,0.97,14.849,106.89,105.284,-7.566,-3.567,-1.71,-2.088,-0.972,-4.462,-5.339,-5.457,-2.791,-0.313,1.268,-4.991,1.466,-0.627,-2.177,-4.052,-2.107,-544.798,-289.718,14.557,13.042,-15.072
83819.804,301.164,0.97,14.843,106.811,105.123,-7.025,-4.124,-1.603,-1.044,-1.079,-4.255,-5.019,-4.922,-2.344,0,2.43,-5.628,1.78,-0.209,-2.902,-4.052,-2.107,-544.798,-289.718,14.557,13.026,-15.041
83823.836,301.159,0.97,14.848,106.89,105.123,-6.809,-3.232,-2.244,-1.357,0.108,-5.189,-5.232,-4.815,-2.679,-0.834,1.901,-4.991,1.361,0.523,-2.177,-4.165,-2.107,-544.798,-289.718,14.557,13.026,-15.062
83819.804,301.162,0.97,14.854,106.969,105.123,-6.485,-2.341,-1.496,-1.148,-0.324,-3.632,-5.339,-5.029,-1.897,-0.313,2.218,-5.097,1.885,-0.418,-2.28,-3.715,-2.097,-544.798,-289.718,14.557,13.026,-15.051
83823.836,301.161,0.97,14.859,107.048,104.803,-7.133,-3.009,-1.603,-0.731,-0.54,-4.255,-5.019,-5.564,-2.679,0.313,1.057,-4.778,1.361,-0.104,-3.006,-4.165,-2.076,-544.798,-289.718,14.557,13.026,-15.062
83815.773,301.162,0.97,14.855,106.969,105.123,-6.485,-4.235,-1.924,-0.835,-0.216,-4.358,-4.698,-4.815,-3.014,0,1.69,-5.84,1.571,-0.522,-1.969,-3.827,-2.086,-544.798,-289.718,14.557,13.009,-15.062
83823.836,301.159,0.97,14.848,106.89,104.803,-6.485,-2.898,-2.779,-1.148,-0.432,-4.773,-5.125,-4.922,-2.232,-0.625,1.479,-5.097,1.047,-0.313,-2.384,-4.165,-2.107,-544.798,-289.718,14.557,13.009,-15.072
83819.804,301.161,0.97,14.843,106.811,104.803,-6.917,-3.344,-1.71,-2.192,-0.432,-4.462,-5.339,-5.35,-2.902,0,1.373,-5.097,1.466,-1.358,-1.969,-4.052,-2.076,-544.798,-289.718,14.557,13.026,-15.041
83819.804,301.161,0.97,14.843,106.811,104.803,-6.377,-3.901,-1.71,-0.731,-1.511,-3.84,-5.125,-5.778,-2.456,-0.104,2.007,-5.309,1.78,0.523,-2.902,-3.94,-2.086,-544.798,-289.718,14.557,13.026,-15.051
83815.773,301.161,0.97,14.838,106.732,104.803,-6.701,-3.455,-2.351,-1.253,-0.108,-4.462,-5.125,-5.136,-3.237,-0.208,2.007,-4.778,1.361,-0.104,-1.866,-4.165,-2.076,-544.798,-289.718,14.557,13.009,-15.072
83819.804,301.161,0.97,14.838,106.732,104.963,-6.16,-3.121,-2.458,-0.835,0.216,-3.84,-5.125,-4.922,-2.121,-1.355,1.796,-4.672,1.99,0.314,-1.969,-3.264,-2.066,-544.798,-289.718,14.557,13.009,-15.062
83819.804,301.161,0.97,14.838,106.732,104.483,-7.024,-3.344,-1.283,-1.357,-0.216,-3.528,-4.485,-5.243,-2.232,0.209,1.69,-5.097,1.885,0,-1.762,-3.94,-2.076,-544.798,-289.718,14.557,13.026,-15.051
83819.804,301.161,0.97,14.843,106.811,104.803,-6.268,-3.789,-1.603,-1.357,-0.432,-3.632,-4.698,-4.601,-3.014,-0.521,2.113,-5.628,1.78,-0.104,-1.762,-3.49,-2.066,-544.798,-289.718,14.557,13.042,-15.051
83815.773,301.161,0.97,14.833,106.653,104.643,-6.592,-2.786,-2.244,-1.357,0.324,-4.151,-4.805,-5.243,-1.674,0,1.902,-4.46,1.152,0.209,-2.177,-4.165,-2.066,-544.798,-289.718,14.557,12.993,-15.051
83815.773,301.164,0.97,14.838,106.732,104.803,-6.268,-3.344,-1.603,-1.357,-0.216,-3.84,-5.766,-4.922,-2.121,0.209,2.43,-4.885,2.199,-0.522,-1.969,-3.827,-2.066,-544.798,-289.718,14.557,12.993,-15.051
83823.836,301.161,0.97,14.837,106.732,104.643,-6.376,-3.232,-1.603,-0.731,-0.432,-3.944,-4.805,-5.564,-2.344,0,2.219,-4.46,2.304,0.419,-2.28,-3.264,-2.045,-544.798,-289.718,14.557,12.993,-15.051
83819.804,301.161,0.97,14.843,106.811,104.643,-5.836,-4.012,-2.138,-0.731,0.216,-3.944,-4.912,-4.708,-3.125,-0.104,2.007,-4.885,1.675,0.209,-1.347,-4.165,-2.055,-544.798,-289.718,14.557,12.993,-15.062
83819.804,301.161,0.97,14.827,106.574,104.803,-5.944,-2.452,-2.244,-0.835,0.108,-3.321,-4.698,-4.922,-1.897,-0.938,2.007,-4.46,1.361,0.314,-1.866,-3.039,-2.055,-544.798,-289.718,14.557,13.009,-15.072
83823.836,301.161,0.97,14.837,106.732,104.963,-6.484,-3.455,-1.069,-1.775,-0.216,-4.359,-4.805,-5.564,-3.126,-0.208,1.057,-5.203,1.99,-0.104,-1.969,-3.715,-2.024,-544.798,-289.718,14.557,13.009,-15.062
83819.804,301.159,0.97,14.832,106.653,104.803,-5.836,-3.678,-1.603,-0.626,-0.648,-4.151,-5.125,-4.601,-2.344,0.209,1.796,-5.734,1.99,0.523,-2.073,-4.052,-2.055,-544.798,-289.718,14.557,13.009,-15.062
83815.773,301.157,0.97,14.822,106.495,104.963,-6.376,-3.009,-2.138,-1.566,-0.216,-4.67,-4.912,-5.029,-2.568,-0.313,1.584,-5.203,0.942,-0.209,-2.591,-4.615,-2.055,-544.798,-289.718,14.557,13.009,-15.051
83815.773,301.161,0.97,14.833,106.653,104.803,-6.052,-3.121,-1.496,-1.148,-0.54,-4.048,-5.339,-4.922,-1.898,0.209,1.901,-4.672,1.99,-0.418,-2.073,-3.602,-2.034,-544.798,-289.718,14.557,12.977,-15.041
83815.773,301.156,0.97,14.832,106.653,104.803,-7.673,-3.344,-1.603,-0.835,-0.648,-4.463,-4.485,-5.993,-2.456,0.209,2.007,-4.885,1.885,0.209,-2.488,-3.827,-2.034,-544.798,-289.718,14.557,12.993,-15.062
83823.836,301.157,0.97,14.821,106.495,104.803,-6.592,-4.235,-1.603,-1.461,-0.108,-4.048,-4.485,-4.815,-2.903,0.209,2.113,-5.203,1.78,-0.313,-2.384,-4.165,-2.045,-544.798,-289.718,14.557,12.96,-15.062
83819.804,301.157,0.97,14.816,106.416,105.123,-6.808,-3.121,-2.672,-1.044,0,-4.359,-4.698,-5.136,-2.456,-0.938,2.007,-4.991,1.152,0.209,-2.177,-3.827,-2.024,-544.798,-289.718,14.557,12.977,-15.062
83823.836,301.157,0.97,14.821,106.495,104.803,-6.484,-3.009,-1.176,-1.253,0,-3.736,-4.805,-4.494,-2.791,-0.208,0.845,-5.097,1.885,-0.522,-2.384,-3.152,-2.024,-544.798,-289.718,14.557,12.993,-15.051
83815.773,301.159,0.97,14.822,106.495,105.284,-5.945,-3.455,-1.817,-0.731,-1.079,-4.255,-4.805,-5.564,-2.791,-0.313,1.901,-5.84,1.78,0.105,-3.006,-4.165,-2.034,-544.798,-289.718,14.557,13.009,-15.051
83819.804,301.157,0.97,14.81,106.337,104.963,-6.701,-3.455,-1.817,-1.148,-0.108,-4.567,-5.232,-5.35,-2.679,-0.625,1.479,-4.991,1.675,-0.104,-2.177,-4.39,-2.045,-544.798,-289.718,14.557,13.009,-15.051
83827.867,301.161,0.97,14.821,106.495,105.123,-6.485,-3.121,-2.138,-1.253,-0.54,-3.84,-5.339,-5.671,-2.568,-1.25,1.584,-5.415,1.571,-0.94,-2.798,-3.94,-2.045,-544.798,-289.718,14.557,12.993,-15.062
83823.836,301.161,0.97,14.821,106.495,105.123,-7.242,-3.901,-2.031,-1.566,-0.54,-4.878,-4.591,-6.1,-2.791,-0.625,0.951,-5.097,1.466,0.209,-2.488,-3.827,-2.055,-544.798,-289.718,14.557,13.009,-15.051
83827.867,301.162,0.97,14.815,106.416,105.444,-6.377,-4.57,-2.458,-0.835,-0.432,-4.982,-5.232,-5.243,-3.126,-0.104,2.007,-5.84,1.675,0.105,-2.073,-3.827,-2.055,-544.798,-289.718,14.557,13.009,-15.051
83823.836,301.159,0.97,14.821,106.495,104.963,-6.377,-2.675,-2.138,-1.253,-0.324,-5.085,-5.232,-5.243,-2.344,-0.834,1.373,-5.097,0.733,0.209,-2.177,-3.94,-2.045,-544.798,-289.718,14.557,13.009,-15.041
83827.867,301.159,0.97,14.815,106.416,105.444,-6.485,-3.232,-1.603,-1.253,-0.54,-3.943,-5.659,-5.35,-2.456,0.209,1.584,-5.203,1.78,-0.731,-2.488,-4.277,-2.045,-544.798,-289.718,14.557,13.042,-15.051
83827.867,301.157,0.97,14.82,106.495,105.123,-7.133,-3.567,-1.924,-1.044,-0.756,-4.151,-4.591,-5.564,-2.233,-0.313,2.007,-5.097,1.466,0.105,-2.798,-4.052,-2.055,-544.798,-289.718,14.557,12.993,-15.062
83827.867,301.159,0.97,14.826,106.574,105.444,-6.701,-3.901,-2.031,-1.253,-0.216,-4.358,-5.446,-5.35,-3.349,-0.313,1.162,-5.097,1.152,-0.104,-2.28,-4.84,-2.045,-544.798,-289.718,14.557,12.993,-15.062
83827.867,301.161,0.97,14.815,106.416,105.284,-6.917,-3.678,-2.672,-1.253,-0.54,-3.943,-5.019,-4.708,-2.009,-0.625,1.901,-4.991,1.885,0.314,-2.177,-3.264,-2.066,-544.798,-289.718,14.557,13.009,-15.051
83835.93,301.159,0.97,14.814,106.416,105.444,-6.917,-3.678,-1.283,-1.775,-0.108,-4.462,-5.125,-5.457,-2.456,0,0.317,-5.203,1.675,-0.313,-2.488,-3.715,-2.066,-544.798,-289.718,14.557,12.993,-15.041
83831.898,301.162,0.97,14.809,106.337,105.604,-6.269,-4.347,-2.244,-1.044,-1.295,-4.255,-5.125,-5.243,-2.79,-0.521,2.219,-5.522,1.571,-0.209,-2.28,-3.602,-2.076,-544.798,-289.718,14.557,13.026,-15.051
83839.961,301.161,0.97,14.803,106.258,105.604,-6.809,-3.009,-2.565,-1.253,-0.432,-5.085,-5.125,-5.457,-2.79,-0.417,1.479,-5.097,0.942,-0.418,-1.969,-4.728,-2.076,-544.798,-289.718,14.557,12.977,-15.051
83835.93,301.161,0.97,14.82,106.495,105.604,-6.809,-2.786,-2.138,-0.835,-0.54,-3.943,-5.659,-5.564,-2.902,-0.834,1.268,-4.991,1.571,-0.836,-2.384,-3.94,-2.066,-544.798,-289.718,14.557,12.993,-15.051
83827.867,301.164,0.97,14.815,106.416,105.604,-7.566,-3.344,-1.71,-0.835,-0.54,-4.566,-4.485,-6.1,-2.902,-0.417,1.057,-5.522,1.675,0.419,-2.902,-4.165,-2.076,-544.798,-289.718,14.557,13.026,-15.062
83831.898,301.162,0.97,14.815,106.416,105.444,-6.053,-4.012,-1.924,-1.566,-0.324,-4.358,-5.125,-4.708,-2.902,-0.417,1.373,-5.522,1.466,0,-2.488,-4.953,-2.086,-544.798,-289.718,14.557,13.026,-15.062
83831.898,301.164,0.97,14.804,106.258,105.284,-6.916,-3.121,-3.099,-1.357,-0.864,-4.67,-5.659,-5.564,-1.786,-1.146,1.585,-5.203,1.257,0,-2.488,-4.277,-2.097,-544.798,-289.718,14.557,13.026,-15.051
83827.867,301.162,0.97,14.81,106.337,105.284,-6.484,-3.678,-2.031,-1.879,-0.972,-4.67,-5.125,-5.35,-3.125,-0.104,1.373,-4.885,1.257,-0.627,-1.866,-3.827,-2.086,-544.798,-289.718,14.557,13.009,-15.062
83835.93,301.162,0.97,14.809,106.337,105.123,-6.484,-3.901,-1.389,-0.626,-0.54,-4.047,-4.805,-5.35,-2.679,-0.208,1.902,-5.203,1.99,0,-2.488,-3.94,-2.086,-544.798,-289.718,14.557,13.009,-15.051
83827.867,301.162,0.97,14.81,106.337,105.284,-6.16,-3.232,-1.71,-1.044,0.541,-4.566,-4.378,-5.029,-2.567,-0.313,2.113,-4.991,1.466,0,-1.866,-4.39,-2.097,-544.798,-289.718,14.557,13.009,-15.051
83827.867,301.162,0.97,14.81,106.337,104.963,-6.484,-2.786,-1.924,-1.357,0,-3.632,-4.805,-5.457,-2.344,-0.729,1.268,-4.991,1.885,-0.104,-2.384,-3.152,-2.107,-544.798,-289.718,14.557,13.009,-15.051
