%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83960.903,301.265,0.971,25.013,303.731,301.398,-4.972,-2.341,-0.748,0.314,-0.216,-3.217,-3.951,-4.280,-2.009,0.626,3.380,-4.354,2.094,1.151,-1.555,-2.589,-1.483,-544.798,-289.718,14.557,210.007,-47.053
83956.872,301.265,0.971,25.011,303.652,301.077,-4.972,-2.118,-0.534,-0.209,0.973,-3.840,-3.951,-3.531,-1.898,0.522,3.063,-3.929,2.303,1.047,-1.036,-3.264,-1.483,-544.798,-289.718,14.557,210.007,-47.053
83968.966,301.267,0.971,25.012,303.731,301.558,-5.512,-2.118,-0.214,-0.209,0.649,-3.113,-4.698,-4.708,-1.563,0.418,2.852,-3.929,3.560,0.628,-1.451,-2.702,-1.472,-544.798,-289.718,14.557,210.024,-47.033
83964.934,301.264,0.971,25.010,303.652,301.238,-5.945,-2.675,-0.641,0.105,0.216,-3.217,-4.058,-5.243,-2.121,0.835,2.218,-4.248,2.408,1.256,-1.347,-3.377,-1.462,-544.798,-289.718,14.557,210.007,-47.033
83968.966,301.267,0.971,25.006,303.573,301.558,-5.296,-2.898,-0.641,0.314,0.216,-2.698,-4.058,-3.531,-1.898,0.626,2.535,-4.673,2.827,0.837,-1.658,-3.152,-1.462,-544.798,-289.718,14.557,209.991,-47.043
83972.997,301.269,0.971,25.009,303.652,301.238,-5.296,-2.118,-1.176,-0.313,0.000,-3.632,-4.271,-4.387,-1.005,0.104,2.746,-3.505,2.199,1.465,-0.829,-3.039,-1.462,-544.798,-289.718,14.557,209.975,-47.043
83968.966,301.265,0.971,25.003,303.493,301.398,-5.512,-2.006,-0.214,-0.209,0.757,-2.802,-4.485,-4.173,-1.340,1.044,2.324,-3.929,3.036,0.628,-0.933,-2.814,-1.483,-544.798,-289.718,14.557,210.007,-47.022
83968.966,301.265,0.971,25.006,303.573,301.238,-5.404,-2.118,-0.428,0.105,0.649,-3.528,-3.630,-5.350,-1.898,1.253,3.064,-4.036,2.932,1.570,-1.036,-2.026,-1.483,-544.798,-289.718,14.557,210.007,-47.033
83960.903,301.259,0.971,25.000,303.414,301.398,-4.864,-2.341,-0.428,-0.104,0.757,-3.217,-3.417,-4.066,-2.344,1.044,2.536,-4.567,2.723,1.151,-0.622,-3.940,-1.472,-544.798,-289.718,14.557,210.007,-47.053
83956.872,301.262,0.971,25.001,303.414,301.398,-5.620,-1.449,-1.069,0.105,0.865,-2.387,-3.737,-3.531,-0.781,0.626,3.381,-3.080,3.246,1.256,-0.726,-2.026,-1.472,-544.798,-289.718,14.557,209.991,-47.022
83964.934,301.262,0.971,25.006,303.573,301.398,-5.404,-2.006,-0.321,-0.731,0.865,-2.387,-3.417,-4.173,-1.451,1.357,2.007,-3.929,3.141,0.628,-0.829,-3.152,-1.472,-544.798,-289.718,14.557,210.024,-47.053
83964.934,301.264,0.971,24.997,303.335,301.718,-4.972,-2.006,-0.641,0.105,0.000,-2.906,-3.737,-4.601,-1.786,0.835,3.064,-4.248,2.408,1.047,-1.866,-3.264,-1.472,-544.798,-289.718,14.557,210.007,-47.053
83960.903,301.264,0.971,25.000,303.414,301.398,-5.512,-2.898,-1.069,-0.731,0.973,-4.255,-3.844,-4.387,-2.121,0.835,2.641,-4.142,2.723,0.523,-1.036,-3.602,-1.472,-544.798,-289.718,14.557,209.991,-47.043
83968.966,301.262,0.971,24.999,303.414,301.238,-4.972,-1.672,-0.641,-0.209,0.216,-2.906,-4.485,-4.280,-1.005,0.731,2.747,-3.823,3.141,0.314,-1.244,-2.927,-1.483,-544.798,-289.718,14.557,210.024,-47.043
83968.966,301.264,0.971,24.996,303.335,301.077,-6.161,-2.563,-0.641,-0.418,0.433,-2.802,-3.844,-5.136,-1.898,1.357,2.324,-3.292,2.513,0.733,-1.244,-2.589,-1.483,-544.798,-289.718,14.557,209.991,-47.033
83968.966,301.260,0.971,24.993,303.256,301.558,-5.080,-3.344,-0.962,-0.104,0.108,-3.217,-4.164,-4.815,-1.898,0.835,2.747,-4.673,2.199,1.047,-1.347,-3.039,-1.493,-544.798,-289.718,14.557,210.024,-47.033
83964.934,301.264,0.971,25.000,303.414,301.238,-5.512,-2.006,-1.496,-0.418,0.865,-3.840,-3.951,-4.708,-2.233,-0.104,2.536,-3.929,1.990,0.733,-1.140,-3.377,-1.472,-544.798,-289.718,14.557,209.991,-47.063
83960.903,301.264,0.971,25.000,303.414,301.398,-5.728,-2.229,-0.428,-0.209,0.757,-2.491,-4.485,-3.959,-1.898,0.418,2.324,-4.354,2.723,0.314,-1.762,-3.264,-1.493,-544.798,-289.718,14.557,209.991,-47.033
83968.966,301.260,0.971,24.996,303.335,301.558,-5.945,-3.455,-1.176,-0.626,0.108,-3.425,-4.058,-5.885,-2.121,0.522,2.641,-4.142,2.094,1.361,-1.866,-3.602,-1.503,-544.798,-289.718,14.557,210.007,-47.022
83960.903,301.262,0.971,24.997,303.335,301.398,-5.080,-3.344,-0.962,-0.522,0.433,-3.736,-4.164,-4.387,-2.679,0.731,2.853,-3.929,3.037,1.361,-0.933,-3.377,-1.493,-544.798,-289.718,14.557,210.007,-47.033
83964.934,301.262,0.971,25.000,303.414,301.398,-5.512,-1.783,-1.176,0.523,0.865,-3.010,-3.844,-4.280,-0.447,0.418,3.064,-3.505,3.037,1.884,-1.140,-2.589,-1.503,-544.798,-289.718,14.557,210.007,-47.033
83960.903,301.265,0.971,24.997,303.335,301.238,-5.728,-1.895,0.535,-0.418,1.082,-2.802,-3.844,-3.745,-1.116,1.357,2.113,-3.717,3.456,0.837,-0.415,-2.139,-1.483,-544.798,-289.718,14.557,210.007,-47.022
83960.903,301.264,0.971,24.994,303.256,301.398,-4.323,-1.672,0.214,0.523,0.541,-2.698,-3.203,-4.387,-1.116,1.461,3.169,-4.248,3.246,1.570,-1.762,-2.139,-1.483,-544.798,-289.718,14.557,209.975,-47.063
83960.903,301.265,0.971,24.997,303.335,301.398,-4.864,-1.895,-0.428,0.523,1.406,-3.321,-3.417,-4.173,-1.228,1.461,2.747,-3.079,2.932,1.361,-0.104,-3.039,-1.503,-544.798,-289.718,14.557,210.007,-47.033
83956.872,301.264,0.971,24.998,303.335,301.558,-4.539,-1.226,0.107,0.209,0.757,-2.076,-3.737,-3.745,-1.116,0.731,2.958,-3.398,3.141,0.523,-1.036,-2.476,-1.524,-544.798,-289.718,14.557,209.991,-47.043
83956.872,301.265,0.971,25.001,303.414,301.558,-5.836,-2.452,-0.534,-0.104,0.649,-2.698,-3.524,-4.815,-1.451,0.835,2.430,-3.610,2.618,0.837,-1.140,-2.814,-1.493,-544.798,-289.718,14.557,210.007,-47.022
83968.966,301.264,0.971,24.996,303.335,301.558,-4.972,-2.898,-0.214,0.000,0.325,-2.698,-3.844,-3.745,-1.451,0.835,2.641,-4.566,3.246,1.256,-1.244,-3.152,-1.514,-544.798,-289.718,14.557,210.007,-47.053
83960.903,301.264,0.971,25.007,303.573,301.718,-5.188,-2.229,-0.962,-0.209,0.649,-3.736,-3.737,-4.494,-1.675,0.835,2.007,-3.823,1.780,0.628,-1.244,-3.377,-1.514,-544.798,-289.718,14.557,210.007,-47.043
83960.903,301.264,0.971,24.997,303.335,301.718,-5.404,-1.895,-0.641,-0.522,0.433,-3.114,-4.698,-4.601,-1.563,0.522,2.324,-4.141,2.932,0.628,-1.866,-2.927,-1.535,-544.798,-289.718,14.557,209.991,-47.033
83956.872,301.264,0.971,25.004,303.493,301.558,-6.161,-2.006,-0.534,-0.104,0.649,-3.425,-3.737,-5.457,-1.675,0.835,2.853,-4.141,2.304,0.942,-1.866,-3.039,-1.524,-544.798,-289.718,14.557,209.991,-47.033
83956.872,301.265,0.971,24.998,303.335,301.878,-5.188,-3.009,-0.962,-0.104,0.216,-3.114,-4.058,-3.959,-2.903,0.522,2.747,-4.460,2.618,1.151,-0.933,-3.264,-1.514,-544.798,-289.718,14.557,210.024,-47.043
83952.840,301.264,0.971,24.998,303.335,301.718,-5.620,-1.672,-1.389,-0.626,0.108,-2.802,-4.485,-4.815,-1.563,-0.208,2.219,-4.885,1.780,0.209,-2.177,-2.814,-1.524,-544.798,-289.718,14.557,209.991,-47.053
83956.872,301.265,0.971,25.001,303.414,302.198,-6.161,-2.786,-0.748,-1.253,0.108,-3.529,-4.271,-4.815,-1.675,0.418,2.641,-3.929,2.932,0.419,-1.866,-2.476,-1.535,-544.798,-289.718,14.557,209.991,-47.053
83956.872,301.269,0.971,25.004,303.493,301.878,-5.188,-2.229,-0.428,0.000,-0.216,-3.217,-4.164,-5.350,-1.340,0.626,2.747,-4.141,2.513,0.733,-1.866,-2.927,-1.524,-544.798,-289.718,14.557,209.991,-47.033
83952.840,301.265,0.971,25.005,303.493,302.038,-5.080,-2.341,-0.748,0.105,0.649,-3.321,-3.417,-4.280,-1.563,1.357,3.064,-3.292,2.618,0.837,-0.933,-3.490,-1.524,-544.798,-289.718,14.557,209.991,-47.033
83952.840,301.265,0.971,25.005,303.493,302.198,-4.972,-2.006,-0.855,-0.209,0.108,-3.010,-4.485,-4.922,-1.451,0.313,2.536,-4.035,3.246,0.942,-1.036,-2.364,-1.535,-544.798,-289.718,14.557,209.991,-47.043
83956.872,301.262,0.971,25.001,303.414,302.038,-5.945,-2.229,-0.428,-0.209,0.757,-2.698,-2.990,-4.601,-1.005,1.357,2.853,-3.610,3.037,1.465,-0.726,-3.039,-1.524,-544.798,-289.718,14.557,209.991,-47.043
83952.840,301.265,0.971,25.005,303.493,302.038,-4.648,-2.675,-0.321,0.732,0.433,-2.802,-3.097,-4.173,-1.898,1.461,2.853,-4.141,3.351,1.361,-0.726,-2.927,-1.524,-544.798,-289.718,14.557,210.007,-47.043
83956.872,301.265,0.971,25.004,303.493,301.878,-4.972,-1.783,-0.534,0.105,0.757,-3.633,-3.630,-3.852,-1.116,1.148,2.746,-3.610,2.199,1.151,-1.555,-3.602,-1.555,-544.798,-289.718,14.557,210.024,-47.043
83952.840,301.264,0.971,24.998,303.335,301.878,-5.296,-2.563,-0.428,-0.626,0.324,-2.906,-4.485,-4.494,-1.675,0.731,2.852,-4.036,2.827,0.209,-1.347,-2.589,-1.535,-544.798,-289.718,14.557,209.991,-47.053
83956.872,301.267,0.971,25.001,303.414,302.198,-5.296,-2.563,-0.000,-0.209,0.108,-2.698,-3.097,-5.350,-1.563,0.835,2.958,-3.611,3.037,0.942,-1.762,-3.377,-1.535,-544.798,-289.718,14.557,210.040,-47.043
83956.872,301.267,0.971,24.998,303.335,302.198,-5.404,-2.786,-0.748,-0.104,0.433,-3.736,-3.844,-3.638,-2.121,1.148,2.958,-4.460,2.094,1.151,-1.347,-3.602,-1.545,-544.798,-289.718,14.557,209.975,-47.043
83956.872,301.267,0.971,25.004,303.493,302.038,-5.836,-2.341,-1.283,-0.209,0.973,-3.010,-3.737,-4.815,-1.116,-0.104,2.746,-3.717,2.827,1.047,-0.829,-2.702,-1.524,-544.798,-289.718,14.557,209.975,-47.063
83956.872,301.269,0.971,25.001,303.414,302.198,-5.080,-2.006,0.107,-0.731,0.865,-2.698,-3.951,-4.494,-1.228,0.835,1.901,-4.036,2.199,-0.000,-1.451,-2.589,-1.535,-544.798,-289.718,14.557,209.991,-47.033
83952.840,301.269,0.971,25.002,303.414,302.198,-5.080,-2.229,-0.748,0.314,-0.432,-3.114,-3.951,-4.280,-1.563,0.209,2.958,-4.779,2.513,0.628,-2.384,-2.814,-1.535,-544.798,-289.718,14.557,210.007,-47.043
83960.903,301.265,0.971,24.997,303.335,302.038,-5.188,-2.229,-0.855,-0.209,0.865,-4.359,-4.164,-4.601,-2.121,0.731,2.746,-4.142,2.199,0.523,-1.555,-3.827,-1.524,-544.798,-289.718,14.557,210.007,-47.043
83960.903,301.265,0.971,25.000,303.414,302.038,-5.404,-1.672,-1.069,0.209,0.757,-2.491,-4.058,-4.387,-1.451,0.418,3.063,-3.823,2.723,0.733,-1.036,-2.139,-1.535,-544.798,-289.718,14.557,209.991,-47.043
83968.966,301.269,0.971,24.996,303.335,301.878,-5.728,-2.229,-0.107,-0.209,0.649,-2.698,-3.630,-4.601,-1.563,1.148,2.113,-3.398,2.827,0.733,-1.347,-2.702,-1.524,-544.798,-289.718,14.557,210.007,-47.033
83956.872,301.265,0.971,24.995,303.256,301.878,-5.080,-3.121,-0.321,-0.209,-0.108,-2.698,-3.203,-4.066,-2.233,0.626,2.958,-4.460,3.141,1.151,-0.829,-2.702,-1.514,-544.798,-289.718,14.557,210.007,-47.043
83964.934,301.269,0.971,24.993,303.256,301.878,-4.864,-1.672,-0.855,-0.104,0.757,-3.632,-3.737,-3.959,-0.893,0.939,3.063,-3.505,2.513,0.942,-0.829,-2.927,-1.524,-544.798,-289.718,14.557,209.991,-47.043
83956.872,301.267,0.971,25.001,303.414,301.878,-5.080,-1.337,-0.428,0.105,0.865,-2.491,-4.058,-3.959,-1.228,1.044,3.169,-4.036,3.037,0.419,-0.933,-2.702,-1.503,-544.798,-289.718,14.557,210.024,-47.053
83956.872,301.269,0.971,24.995,303.256,301.878,-5.836,-2.229,-0.428,0.627,0.865,-3.321,-3.630,-4.922,-1.340,0.835,2.746,-3.505,2.723,0.733,-0.933,-2.814,-1.503,-544.798,-289.718,14.557,209.991,-47.053
83968.966,301.265,0.971,24.993,303.256,301.718,-5.296,-2.563,-0.428,0.314,0.865,-2.491,-3.310,-3.638,-1.786,0.939,3.275,-4.142,3.456,1.989,-0.622,-2.702,-1.503,-544.798,-289.718,14.557,210.024,-47.053
83964.934,301.267,0.971,24.990,303.177,301.718,-5.512,-1.672,-1.496,-0.313,0.216,-3.321,-4.058,-4.387,-1.675,0.313,2.007,-4.036,1.675,0.523,-1.451,-3.264,-1.493,-544.798,-289.718,14.557,209.991,-47.022
83968.966,301.267,0.971,24.990,303.177,301.558,-5.512,-2.006,-0.214,-0.626,0.433,-3.528,-4.164,-4.815,-1.451,0.626,2.113,-4.460,3.141,-0.104,-1.244,-2.814,-1.483,-544.798,-289.718,14.557,209.975,-47.043
83968.966,301.264,0.971,24.996,303.335,301.558,-5.620,-2.118,-0.534,0.000,-0.108,-3.113,-4.271,-4.815,-1.786,1.253,2.747,-3.717,3.037,1.361,-1.658,-2.702,-1.493,-544.798,-289.718,14.557,209.991,-47.033
83964.934,301.269,0.971,24.990,303.177,301.718,-4.539,-2.675,-0.641,-0.209,0.865,-3.736,-3.844,-4.387,-2.233,0.835,2.324,-4.142,2.513,0.733,-1.762,-3.940,-1.483,-544.798,-289.718,14.557,209.991,-47.033
83964.934,301.265,0.971,24.987,303.098,301.718,-5.728,-2.786,-1.176,-0.104,0.000,-3.217,-4.271,-4.815,-1.005,-0.104,2.747,-4.142,2.408,0.209,-1.866,-2.702,-1.514,-544.798,-289.718,14.557,210.007,-47.033
83968.966,301.265,0.971,24.983,303.019,301.718,-6.269,-2.229,-0.748,-0.626,0.108,-2.906,-3.737,-4.601,-1.675,1.044,1.690,-3.611,2.932,0.837,-1.244,-2.927,-1.503,-544.798,-289.718,14.557,210.024,-47.043
83968.966,301.269,0.971,24.990,303.177,301.398,-5.296,-3.009,-0.214,0.209,0.000,-3.113,-3.630,-4.494,-1.563,0.731,2.853,-4.779,3.037,1.047,-1.451,-2.702,-1.483,-544.798,-289.718,14.557,210.007,-47.043
83968.966,301.264,0.971,24.989,303.177,301.398,-5.404,-1.672,-0.962,-0.104,0.433,-4.151,-4.271,-4.708,-1.340,0.731,3.064,-4.036,2.199,1.361,-1.244,-3.827,-1.472,-544.798,-289.718,14.557,209.991,-47.063
83964.934,301.265,0.971,24.987,303.098,301.238,-5.512,-1.672,-0.855,-0.418,0.216,-2.906,-4.485,-4.922,-1.563,0.418,2.641,-3.505,2.723,1.256,-1.347,-2.251,-1.462,-544.798,-289.718,14.557,209.991,-47.033
83968.966,301.269,0.971,24.983,303.019,301.398,-6.053,-1.560,-0.641,-0.209,0.541,-2.906,-3.310,-4.280,-1.451,0.939,2.219,-3.505,3.037,1.256,-1.347,-3.039,-1.493,-544.798,-289.718,14.557,209.991,-47.033
83968.966,301.265,0.971,24.986,303.098,301.398,-4.864,-3.009,-1.069,0.314,0.649,-2.906,-3.844,-4.387,-1.786,0.209,3.381,-4.885,2.827,1.151,-1.244,-2.814,-1.462,-544.798,-289.718,14.557,209.991,-47.063
83968.966,301.265,0.971,24.986,303.098,301.398,-5.188,-1.895,-0.748,-0.104,0.865,-2.802,-3.844,-4.280,-1.228,0.209,2.536,-3.611,2.199,1.361,-0.933,-2.476,-1.472,-544.798,-289.718,14.557,210.007,-47.033
83972.997,301.265,0.971,24.982,303.019,301.077,-4.864,-1.672,-0.428,-0.418,0.325,-2.906,-4.271,-4.173,-1.451,1.253,3.275,-3.398,3.770,0.523,-1.347,-2.814,-1.462,-544.798,-289.718,14.557,209.991,-47.033
83972.997,301.267,0.971,24.986,303.098,300.917,-5.296,-2.118,-0.534,0.000,0.865,-3.425,-3.630,-5.136,-1.451,1.148,2.324,-4.036,2.618,1.465,-1.866,-2.589,-1.483,-544.798,-289.718,14.557,210.024,-47.033
83960.903,301.264,0.971,24.987,303.098,301.238,-5.296,-2.563,-0.214,-0.104,1.514,-2.906,-3.524,-4.601,-1.898,1.044,3.169,-4.354,3.037,1.256,-0.933,-3.264,-1.451,-544.798,-289.718,14.557,210.007,-47.033
83960.903,301.265,0.971,24.987,303.098,301.398,-5.080,-2.229,-1.176,0.000,0.757,-2.906,-3.844,-4.280,-0.558,0.731,3.275,-3.505,2.827,1.465,-0.829,-2.139,-1.483,-544.798,-289.718,14.557,210.007,-47.053
83968.966,301.265,0.971,24.980,302.940,301.077,-5.188,-2.341,-0.534,-0.835,0.325,-3.114,-3.951,-4.280,-1.451,1.461,2.536,-4.036,2.827,0.419,-1.762,-2.814,-1.462,-544.798,-289.718,14.557,210.024,-47.063
83964.934,301.265,0.971,24.984,303.019,301.077,-4.864,-2.675,-0.748,0.314,-0.756,-3.217,-3.844,-4.601,-1.898,0.731,2.958,-4.354,2.723,1.779,-1.555,-2.814,-1.472,-544.798,-289.718,14.557,209.991,-47.033
83968.966,301.265,0.971,24.976,302.861,301.077,-5.404,-2.786,-0.534,-0.418,0.325,-3.321,-4.164,-4.066,-1.675,0.835,2.958,-3.504,2.932,1.256,-1.140,-3.377,-1.472,-544.798,-289.718,14.557,209.975,-47.043
83956.872,301.265,0.971,24.978,302.861,301.077,-5.296,-1.783,-0.321,0.000,0.757,-2.595,-4.378,-4.601,-1.340,0.418,2.747,-4.247,2.618,0.837,-0.933,-3.039,-1.472,-544.798,-289.718,14.557,210.007,-47.033
83968.966,301.267,0.971,24.977,302.861,300.917,-6.593,-2.118,-0.534,-0.835,0.433,-3.114,-3.524,-4.601,-1.451,0.626,2.219,-4.141,2.513,1.151,-1.244,-2.364,-1.462,-544.798,-289.718,14.557,210.024,-47.043
83968.966,301.264,0.971,24.980,302.940,301.077,-4.864,-3.121,-0.855,0.314,0.433,-3.217,-4.164,-4.494,-1.675,1.044,2.747,-4.885,2.094,1.151,-1.555,-3.152,-1.493,-544.798,-289.718,14.557,209.975,-47.053
83960.903,301.267,0.971,24.981,302.940,300.917,-5.296,-1.783,-0.748,-0.209,0.973,-3.321,-3.630,-4.387,-0.670,0.522,2.641,-3.504,1.990,0.837,-1.347,-3.264,-1.493,-544.798,-289.718,14.557,210.007,-47.033
83960.903,301.264,0.971,24.978,302.861,301.238,-5.296,-2.675,-0.962,-0.522,-0.432,-3.114,-4.698,-4.387,-1.898,0.418,2.747,-4.035,2.723,0.523,-1.140,-2.364,-1.483,-544.798,-289.718,14.557,209.991,-47.043
83960.903,301.267,0.971,24.981,302.940,301.077,-5.836,-2.341,-0.428,0.314,0.433,-2.698,-3.844,-5.029,-1.451,1.044,2.641,-3.929,2.827,0.837,-1.762,-2.702,-1.493,-544.798,-289.718,14.557,210.024,-47.033
83960.903,301.265,0.971,24.981,302.940,300.917,-5.404,-3.232,-0.855,-0.209,1.190,-3.114,-3.630,-4.173,-2.009,0.731,2.747,-3.823,2.827,1.256,-0.933,-3.490,-1.493,-544.798,-289.718,14.557,210.007,-47.033
83956.872,301.267,0.971,24.982,302.940,301.238,-5.188,-1.672,-1.496,0.000,0.865,-2.906,-4.058,-4.601,-0.447,0.418,2.747,-3.823,2.618,1.256,-1.555,-2.927,-1.483,-544.798,-289.718,14.557,209.975,-47.043
83956.872,301.265,0.971,24.978,302.861,300.757,-4.864,-2.118,-0.534,-0.418,0.649,-2.595,-4.058,-4.387,-1.228,1.566,2.641,-3.716,3.246,0.314,-1.244,-2.702,-1.493,-544.798,-289.718,14.557,209.975,-47.063
83948.809,301.264,0.971,24.979,302.861,301.077,-5.080,-3.009,-0.534,0.314,0.000,-3.114,-3.844,-4.173,-1.563,0.939,3.064,-4.141,2.618,1.047,-1.969,-2.702,-1.483,-544.798,-289.718,14.557,209.991,-47.043
