%Time (sec)	Pressure (psi)	Top of Top (C)	Bottom of Top (C)	Top of Bottom (C)	Bottom of Bottom (C)	Current (A)	Opt Switch	%9/9/201111:00 AM
0.679941	-0.051278	24.886613	25.094755	32.032807	31.669846	-0.006960	0.000000
0.680547	-0.051259	24.886613	25.094755	32.032807	31.669846	0.002810	0.000000
0.681152	-0.051267	24.886613	25.094755	32.032807	31.669846	-0.004318	0.000000
0.681758	-0.051263	24.886613	25.094755	32.032807	31.669846	0.012131	0.000000
0.682363	-0.051092	24.886613	25.094755	32.032807	31.669846	0.001082	0.000000
0.682969	-0.051170	24.886613	25.094755	32.032807	31.669846	-0.004915	0.000000
0.683574	-0.051195	24.886613	25.094755	32.032807	31.669846	-0.000399	0.000000
0.684180	-0.051069	24.886613	25.094755	32.032807	31.669846	-0.001142	0.000000
0.684785	-0.051143	24.886613	25.094755	32.032807	31.669846	0.004753	0.000000
0.685391	-0.051038	24.886613	25.094755	32.032807	31.669846	-0.002464	0.000000
0.685996	-0.051131	24.886613	25.094755	32.032807	31.669846	0.002200	0.000000
0.686602	-0.051108	24.886613	25.094755	32.032807	31.669846	-0.001755	0.000000
0.687207	-0.051052	24.886613	25.094755	32.032807	31.669846	0.003829	0.000000
0.687812	-0.050980	24.886613	25.094755	32.032807	31.669846	-0.005360	0.000000
0.688418	-0.050924	24.886613	25.094755	32.032807	31.669846	0.002889	0.000000
0.689023	-0.050920	24.886613	25.094755	32.032807	31.669846	-0.000452	0.000000
0.689629	-0.051019	24.886613	25.094755	32.032807	31.669846	-0.002345	0.000000
0.690234	-0.050916	24.835309	25.075566	31.988302	31.713986	-0.007108	0.000000
0.690840	-0.050906	24.835309	25.075566	31.988302	31.713986	0.005544	0.000000
0.691445	-0.050930	24.835309	25.075566	31.988302	31.713986	-0.004723	0.000000
0.692051	-0.050796	24.835309	25.075566	31.988302	31.713986	0.002572	0.000000
0.692656	-0.050796	24.835309	25.075566	31.988302	31.713986	-0.020549	0.000000
0.693262	-0.050819	24.835309	25.075566	31.988302	31.713986	0.072213	0.000000
0.693867	-0.050796	24.835309	25.075566	31.988302	31.713986	0.182096	0.000000
0.694473	-0.050676	24.835309	25.075566	31.988302	31.713986	0.170294	0.000000
0.695078	-0.050790	24.835309	25.075566	31.988302	31.713986	0.178550	0.000000
0.695684	-0.050684	24.835309	25.075566	31.988302	31.713986	0.173230	0.000000
0.696289	-0.050728	24.835309	25.075566	31.988302	31.713986	0.175648	0.000000
0.696895	-0.050598	24.835309	25.075566	31.988302	31.713986	0.169790	0.000000
0.697500	-0.050575	24.835309	25.075566	31.988302	31.713986	0.185331	0.000000
0.698105	-0.050492	24.835309	25.075566	31.988302	31.713986	0.172610	0.000000
0.698711	-0.050585	24.835309	25.075566	31.988302	31.713986	0.186196	0.000000
0.699316	-0.050473	24.835309	25.075566	31.988302	31.713986	0.169912	0.000000
0.699922	-0.050387	24.835309	25.075566	31.988302	31.713986	0.170915	0.000000
0.700527	-0.050273	24.835309	25.075566	31.988302	31.713986	0.168071	0.000000
0.701133	-0.050339	24.835309	25.075566	31.988302	31.713986	0.168787	0.000000
0.701738	-0.050385	24.835309	25.075566	31.988302	31.713986	0.171192	0.000000
0.702344	-0.050378	24.835309	25.075566	31.988302	31.713986	0.172508	0.000000
0.702949	-0.050271	24.835309	25.075566	31.988302	31.713986	0.178534	0.000000
0.703555	-0.050252	24.835309	25.075566	31.988302	31.713986	0.172415	0.000000
0.704160	-0.050136	24.835309	25.075566	31.988302	31.713986	0.182297	0.000000
0.704766	-0.050025	24.835309	25.075566	31.988302	31.713986	0.179375	0.000000
0.705371	-0.050045	24.835309	25.075566	31.988302	31.713986	0.182086	0.000000
0.705977	-0.049967	24.835309	25.075566	31.988302	31.713986	0.171238	0.000000
0.706582	-0.049901	24.835309	25.075566	31.988302	31.713986	0.172768	0.000000
0.707187	-0.049830	24.835309	25.075566	31.988302	31.713986	0.174876	0.000000
0.707793	-0.049762	24.835309	25.075566	31.988302	31.713986	0.178260	0.000000
0.708398	-0.049828	24.845644	25.167817	31.904852	31.694916	0.175780	0.000000
0.709004	-0.049849	24.845644	25.167817	31.904852	31.694916	0.178745	0.000000
0.709609	-0.049564	24.845644	25.167817	31.904852	31.694916	0.172992	0.000000
0.710215	-0.049568	24.845644	25.167817	31.904852	31.694916	0.169351	0.000000
0.710820	-0.049342	24.845644	25.167817	31.904852	31.694916	0.177511	0.000000
0.711426	-0.049483	24.845644	25.167817	31.904852	31.694916	0.169186	0.000000
0.712031	-0.049340	24.845644	25.167817	31.904852	31.694916	0.182515	0.000000
0.712637	-0.049272	24.845644	25.167817	31.904852	31.694916	0.171779	0.000000
0.713242	-0.049351	24.845644	25.167817	31.904852	31.694916	0.176337	0.000000
0.713848	-0.049103	24.845644	25.167817	31.904852	31.694916	0.174902	0.000000
0.714453	-0.049177	24.845644	25.167817	31.904852	31.694916	0.181139	0.000000
0.715059	-0.049134	24.845644	25.167817	31.904852	31.694916	0.166000	0.000000
0.715664	-0.048968	24.845644	25.167817	31.904852	31.694916	0.174101	0.000000
0.716270	-0.048935	24.845644	25.167817	31.904852	31.694916	0.177561	0.000000
0.716875	-0.048823	24.845644	25.167817	31.904852	31.694916	0.184718	0.000000
0.717480	-0.048722	24.845644	25.167817	31.904852	31.694916	0.175803	0.000000
0.718086	-0.048803	24.845644	25.167817	31.904852	31.694916	0.175516	0.000000
0.718691	-0.048679	24.845644	25.167817	31.904852	31.694916	0.163958	0.000000
0.719297	-0.048652	24.845644	25.167817	31.904852	31.694916	0.178497	0.000000
0.719902	-0.048615	24.845644	25.167817	31.904852	31.694916	0.037676	0.000000
0.720508	-0.048451	24.845644	25.167817	31.904852	31.694916	-0.004126	0.000000
0.721113	-0.048478	24.845644	25.167817	31.904852	31.694916	0.009222	0.000000
0.721719	-0.048488	24.845644	25.167817	31.904852	31.694916	-0.008695	0.000000
0.722324	-0.048325	24.845644	25.167817	31.904852	31.694916	0.002041	0.000000
0.722930	-0.048280	24.845644	25.167817	31.904852	31.694916	0.000851	0.000000
0.723535	-0.048191	24.845644	25.167817	31.904852	31.694916	0.006468	0.000000
0.724141	-0.047938	24.845644	25.167817	31.904852	31.694916	-0.003599	0.000000
0.724746	-0.047930	24.845644	25.167817	31.904852	31.694916	0.000745	0.000000
0.725352	-0.047918	24.845644	25.167817	31.904852	31.694916	0.005409	0.000000
0.725957	-0.047798	24.845644	25.167817	31.904852	31.694916	0.003380	0.000000
0.726562	-0.047577	24.991059	25.131656	32.018143	31.620834	-0.000855	0.000000
0.727168	-0.047539	24.991059	25.131656	32.018143	31.620834	-0.001231	0.000000
0.727773	-0.047535	24.991059	25.131656	32.018143	31.620834	-0.009658	0.000000
0.728379	-0.047326	24.991059	25.131656	32.018143	31.620834	0.004584	0.000000
0.728984	-0.047479	24.991059	25.131656	32.018143	31.620834	-0.001438	0.000000
0.729590	-0.047293	24.991059	25.131656	32.018143	31.620834	-0.006086	0.000000
0.730195	-0.047246	24.991059	25.131656	32.018143	31.620834	0.005277	0.000000
0.730801	-0.047109	24.991059	25.131656	32.018143	31.620834	0.001428	0.000000
0.731406	-0.047004	24.991059	25.131656	32.018143	31.620834	0.000557	0.000000
0.732012	-0.046944	24.991059	25.131656	32.018143	31.620834	0.002820	0.000000
0.732617	-0.046758	24.991059	25.131656	32.018143	31.620834	0.000758	0.000000
0.733223	-0.046634	24.991059	25.131656	32.018143	31.620834	0.001566	0.000000
0.733828	-0.046414	24.991059	25.131656	32.018143	31.620834	-0.002586	0.000000
0.734434	-0.046462	24.991059	25.131656	32.018143	31.620834	0.001682	0.000000
0.735039	-0.046383	24.991059	25.131656	32.018143	31.620834	-0.000996	0.000000
0.735645	-0.046278	24.991059	25.131656	32.018143	31.620834	0.004522	0.000000
0.736250	-0.046183	24.991059	25.131656	32.018143	31.620834	0.000105	0.000000
0.736855	-0.046129	24.991059	25.131656	32.018143	31.620834	-0.003899	0.000000
0.737461	-0.045908	24.991059	25.131656	32.018143	31.620834	-0.000792	0.000000
0.738066	-0.045922	24.991059	25.131656	32.018143	31.620834	-0.006016	0.000000
0.738672	-0.045784	24.991059	25.131656	32.018143	31.620834	-0.003592	0.000000
0.739277	-0.045662	24.991059	25.131656	32.018143	31.620834	-0.006458	0.000000
0.739883	-0.045608	24.991059	25.131656	32.018143	31.620834	0.003826	0.000000
0.740488	-0.045536	24.991059	25.131656	32.018143	31.620834	-0.001135	0.000000
0.741094	-0.045308	24.991059	25.131656	32.018143	31.620834	0.001876	0.000000
0.741699	-0.045292	24.991059	25.131656	32.018143	31.620834	0.000973	0.000000
0.742305	-0.045147	24.991059	25.131656	32.018143	31.620834	-0.004611	0.000000
0.742910	-0.044969	24.991059	25.131656	32.018143	31.620834	-0.009021	0.000000
0.743516	-0.044862	24.991059	25.131656	32.018143	31.620834	-0.000248	0.000000
0.744121	-0.044944	24.991059	25.131656	32.018143	31.620834	0.001293	0.000000
0.744727	-0.044628	24.795814	25.229067	31.898986	31.774361	0.001817	0.000000
0.745332	-0.044700	24.795814	25.229067	31.898986	31.774361	-0.003628	0.000000
0.745938	-0.044471	24.795814	25.229067	31.898986	31.774361	0.007022	0.000000
0.746543	-0.044345	24.795814	25.229067	31.898986	31.774361	-0.003252	0.000000
0.747148	-0.044415	24.795814	25.229067	31.898986	31.774361	0.003374	0.000000
0.747754	-0.044121	24.795814	25.229067	31.898986	31.774361	-0.004070	0.000000
0.748359	-0.044078	24.795814	25.229067	31.898986	31.774361	-0.006016	0.000000
0.748965	-0.043970	24.795814	25.229067	31.898986	31.774361	0.001108	0.000000
0.749570	-0.043838	24.795814	25.229067	31.898986	31.774361	0.001484	0.000000
0.750176	-0.043532	24.795814	25.229067	31.898986	31.774361	0.004914	0.000000
0.750781	-0.043571	24.795814	25.229067	31.898986	31.774361	-0.002520	0.000000
0.751387	-0.043325	24.795814	25.229067	31.898986	31.774361	-0.006119	0.000000
0.751992	-0.043396	24.795814	25.229067	31.898986	31.774361	0.002121	0.000000
0.752598	-0.043160	24.795814	25.229067	31.898986	31.774361	-0.005162	0.000000
0.753203	-0.043001	24.795814	25.229067	31.898986	31.774361	-0.001217	0.000000
0.753809	-0.042874	24.795814	25.229067	31.898986	31.774361	0.002892	0.000000
0.754414	-0.042670	24.795814	25.229067	31.898986	31.774361	-0.002157	0.000000
0.755020	-0.042775	24.795814	25.229067	31.898986	31.774361	-0.009790	0.000000
0.755625	-0.042488	24.795814	25.229067	31.898986	31.774361	0.003601	0.000000
0.756230	-0.042341	24.795814	25.229067	31.898986	31.774361	-6.627401E-5	0.000000
0.756836	-0.042244	24.795814	25.229067	31.898986	31.774361	0.001932	0.000000
0.757441	-0.042149	24.795814	25.229067	31.898986	31.774361	-0.001323	0.000000
0.758047	-0.041987	24.795814	25.229067	31.898986	31.774361	-0.000126	0.000000
0.758652	-0.041913	24.795814	25.229067	31.898986	31.774361	3.927172E-5	0.000000
0.759258	-0.041654	24.795814	25.229067	31.898986	31.774361	0.000409	0.000000
0.759863	-0.041541	24.795814	25.229067	31.898986	31.774361	0.001352	0.000000
0.760469	-0.041444	24.795814	25.229067	31.898986	31.774361	-0.002210	0.000000
0.761074	-0.041348	24.795814	25.229067	31.898986	31.774361	-0.006890	0.000000
0.761680	-0.041133	24.795814	25.229067	31.898986	31.774361	-0.001933	0.000000
0.762285	-0.041032	24.795814	25.229067	31.898986	31.774361	0.004090	0.000000
0.762891	-0.040869	24.868897	25.116526	31.923185	31.753591	0.007078	0.000000
0.763496	-0.040815	24.868897	25.116526	31.923185	31.753591	-0.005687	0.000000
0.764102	-0.040621	24.868897	25.116526	31.923185	31.753591	-0.006208	0.000000
0.764707	-0.040432	24.868897	25.116526	31.923185	31.753591	-0.002510	0.000000
0.765312	-0.040343	24.868897	25.116526	31.923185	31.753591	0.000956	0.000000
0.765918	-0.040164	24.868897	25.116526	31.923185	31.753591	0.000781	0.000000
0.766523	-0.039951	24.868897	25.116526	31.923185	31.753591	0.001167	0.000000
0.767129	-0.039818	24.868897	25.116526	31.923185	31.753591	-0.000119	0.000000
0.767734	-0.039671	24.868897	25.116526	31.923185	31.753591	0.002411	0.000000
0.768340	-0.039566	24.868897	25.116526	31.923185	31.753591	-0.002530	0.000000
0.768945	-0.039514	24.868897	25.116526	31.923185	31.753591	-0.001643	0.000000
0.769551	-0.039136	24.868897	25.116526	31.923185	31.753591	0.009308	0.000000
0.770156	-0.039053	24.868897	25.116526	31.923185	31.753591	0.000699	0.000000
0.770762	-0.039010	24.868897	25.116526	31.923185	31.753591	-0.007788	0.000000
0.771367	-0.038789	24.868897	25.116526	31.923185	31.753591	-0.006089	0.000000
0.771973	-0.038592	24.868897	25.116526	31.923185	31.753591	-0.001369	0.000000
0.772578	-0.038503	24.868897	25.116526	31.923185	31.753591	0.000471	0.000000
0.773184	-0.038247	24.868897	25.116526	31.923185	31.753591	0.000257	0.000000
0.773789	-0.038234	24.868897	25.116526	31.923185	31.753591	0.008054	0.000000
0.774395	-0.037860	24.868897	25.116526	31.923185	31.753591	0.005617	0.000000
0.775000	-0.037825	24.868897	25.116526	31.923185	31.753591	0.001652	0.000000
0.775605	-0.037583	24.868897	25.116526	31.923185	31.753591	-0.003869	0.000000
0.776211	-0.037318	24.868897	25.116526	31.923185	31.753591	-0.004958	0.000000
0.776816	-0.037370	24.868897	25.116526	31.923185	31.753591	-0.003813	0.000000
0.777422	-0.037163	24.868897	25.116526	31.923185	31.753591	-0.000136	0.000000
0.778027	-0.037039	24.868897	25.116526	31.923185	31.753591	0.003496	0.000000
0.778633	-0.036963	24.868897	25.116526	31.923185	31.753591	-0.002101	0.000000
0.779238	-0.036537	24.868897	25.116526	31.923185	31.753591	-0.006884	0.000000
0.779844	-0.036311	24.868897	25.116526	31.923185	31.753591	-0.006914	0.000000
0.780449	-0.036055	24.868897	25.116526	31.923185	31.753591	0.000923	0.000000
0.781055	-0.036034	24.816634	25.116895	32.091463	31.677680	-0.000498	0.000000
0.781660	-0.035921	24.816634	25.116895	32.091463	31.677680	0.008463	0.000000
0.782266	-0.035714	24.816634	25.116895	32.091463	31.677680	0.000676	0.000000
0.782871	-0.035532	24.816634	25.116895	32.091463	31.677680	-0.004423	0.000000
0.783477	-0.035476	24.816634	25.116895	32.091463	31.677680	0.007866	0.000000
0.784082	-0.035133	24.816634	25.116895	32.091463	31.677680	0.000534	0.000000
0.784687	-0.034961	24.816634	25.116895	32.091463	31.677680	0.001979	0.000000
0.785293	-0.034785	24.816634	25.116895	32.091463	31.677680	-0.004450	0.000000
0.785898	-0.034647	24.816634	25.116895	32.091463	31.677680	0.005567	0.000000
0.786504	-0.034374	24.816634	25.116895	32.091463	31.677680	0.002282	0.000000
0.787109	-0.034250	24.816634	25.116895	32.091463	31.677680	0.001764	0.000000
0.787715	-0.033876	24.816634	25.116895	32.091463	31.677680	-0.000155	0.000000
0.788320	-0.033998	24.816634	25.116895	32.091463	31.677680	-0.003955	0.000000
0.788926	-0.033720	24.816634	25.116895	32.091463	31.677680	-0.003025	0.000000
0.789531	-0.033545	24.816634	25.116895	32.091463	31.677680	-0.001066	0.000000
0.790137	-0.033323	24.816634	25.116895	32.091463	31.677680	-0.006115	0.000000
0.790742	-0.033022	24.816634	25.116895	32.091463	31.677680	0.000277	0.000000
0.791348	-0.032914	24.816634	25.116895	32.091463	31.677680	0.004456	0.000000
0.791953	-0.032734	24.816634	25.116895	32.091463	31.677680	0.006339	0.000000
0.792559	-0.032478	24.816634	25.116895	32.091463	31.677680	-0.001468	0.000000
0.793164	-0.032318	24.816634	25.116895	32.091463	31.677680	-0.008061	0.000000
0.793770	-0.032238	24.816634	25.116895	32.091463	31.677680	0.002490	0.000000
0.794375	-0.031965	24.816634	25.116895	32.091463	31.677680	-0.001320	0.000000
0.794980	-0.031700	24.816634	25.116895	32.091463	31.677680	-0.004822	0.000000
0.795586	-0.031611	24.816634	25.116895	32.091463	31.677680	0.003974	0.000000
0.796191	-0.031380	24.816634	25.116895	32.091463	31.677680	-0.005687	0.000000
0.796797	-0.031200	24.816634	25.116895	32.091463	31.677680	0.001408	0.000000
0.797402	-0.031045	24.816634	25.116895	32.091463	31.677680	0.003598	0.000000
0.798008	-0.030749	24.816634	25.116895	32.091463	31.677680	-0.007883	0.000000
0.798613	-0.030803	24.816634	25.116895	32.091463	31.677680	-0.000617	0.000000
0.799219	-0.030497	24.872588	25.208036	32.016166	31.758592	0.004096	0.000000
0.799824	-0.030189	24.872588	25.208036	32.016166	31.758592	-0.004222	0.000000
0.800430	-0.030009	24.872588	25.208036	32.016166	31.758592	0.005326	0.000000
0.801035	-0.029852	24.872588	25.208036	32.016166	31.758592	-0.003160	0.000000
0.801641	-0.029539	24.872588	25.208036	32.016166	31.758592	-0.001712	0.000000
0.802246	-0.029304	24.872588	25.208036	32.016166	31.758592	-0.003427	0.000000
0.802852	-0.029175	24.872588	25.208036	32.016166	31.758592	-0.006785	0.000000
0.803457	-0.028987	24.872588	25.208036	32.016166	31.758592	0.000198	0.000000
0.804063	-0.028747	24.872588	25.208036	32.016166	31.758592	0.005953	0.000000
0.804668	-0.028712	24.872588	25.208036	32.016166	31.758592	-0.008414	0.000000
0.805273	-0.028384	24.872588	25.208036	32.016166	31.758592	0.006504	0.000000
0.805879	-0.028148	24.872588	25.208036	32.016166	31.758592	-0.002359	0.000000
0.806484	-0.027949	24.872588	25.208036	32.016166	31.758592	0.003351	0.000000
0.807090	-0.027639	24.872588	25.208036	32.016166	31.758592	-0.001801	0.000000
0.807695	-0.027654	24.872588	25.208036	32.016166	31.758592	0.005524	0.000000
0.808301	-0.027255	24.872588	25.208036	32.016166	31.758592	0.002025	0.000000
0.808906	-0.027157	24.872588	25.208036	32.016166	31.758592	-0.004031	0.000000
0.809512	-0.026845	24.872588	25.208036	32.016166	31.758592	-0.000574	0.000000
0.810117	-0.026671	24.872588	25.208036	32.016166	31.758592	-0.000901	0.000000
0.810723	-0.026463	24.872588	25.208036	32.016166	31.758592	0.004878	0.000000
0.811328	-0.026208	24.872588	25.208036	32.016166	31.758592	-0.000683	0.000000
0.811934	-0.026059	24.872588	25.208036	32.016166	31.758592	-0.000254	0.000000
0.812539	-0.025795	24.872588	25.208036	32.016166	31.758592	-0.002791	0.000000
0.813145	-0.025669	24.872588	25.208036	32.016166	31.758592	-0.007863	0.000000
0.813750	-0.025472	24.872588	25.208036	32.016166	31.758592	-0.005716	1.000000
0.814355	-0.025298	24.872588	25.208036	32.016166	31.758592	0.005554	1.000000
0.814961	-0.024984	24.872588	25.208036	32.016166	31.758592	0.001058	1.000000
0.815566	-0.024771	24.872588	25.208036	32.016166	31.758592	-0.001758	1.000000
0.816172	-0.024602	24.872588	25.208036	32.016166	31.758592	-0.000122	1.000000
0.816777	-0.024312	24.872588	25.208036	32.016166	31.758592	0.000828	1.000000
0.817383	-0.024070	24.979398	25.114312	31.972315	31.704685	0.008127	1.000000
0.817988	-0.023911	24.979398	25.114312	31.972315	31.704685	0.000468	1.000000
0.818594	-0.023626	24.979398	25.114312	31.972315	31.704685	-0.008061	1.000000
0.819199	-0.023512	24.979398	25.114312	31.972315	31.704685	-0.000248	1.000000
0.819805	-0.023162	24.979398	25.114312	31.972315	31.704685	-0.005172	1.000000
0.820410	-0.022952	24.979398	25.114312	31.972315	31.704685	-0.003345	1.000000
0.821016	-0.022863	24.979398	25.114312	31.972315	31.704685	-0.000479	1.000000
0.821621	-0.022559	24.979398	25.114312	31.972315	31.704685	-0.000759	1.000000
0.822227	-0.022319	24.979398	25.114312	31.972315	31.704685	-0.007290	1.000000
0.822832	-0.022077	24.979398	25.114312	31.972315	31.704685	0.006712	1.000000
0.823437	-0.022011	24.979398	25.114312	31.972315	31.704685	-0.014806	1.000000
0.824043	-0.021438	24.979398	25.114312	31.972315	31.704685	0.025314	1.000000
0.824648	-0.021335	24.979398	25.114312	31.972315	31.704685	0.186304	1.000000
0.825254	-0.021293	24.979398	25.114312	31.972315	31.704685	0.182999	1.000000
0.825859	-0.021175	24.979398	25.114312	31.972315	31.704685	0.175008	1.000000
0.826465	-0.020801	24.979398	25.114312	31.972315	31.704685	0.172778	1.000000
0.827070	-0.020671	24.979398	25.114312	31.972315	31.704685	0.168451	1.000000
0.827676	-0.020541	24.979398	25.114312	31.972315	31.704685	0.174378	1.000000
0.828281	-0.020249	24.979398	25.114312	31.972315	31.704685	0.174285	1.000000
0.828887	-0.019852	24.979398	25.114312	31.972315	31.704685	0.172554	1.000000
0.829492	-0.019730	24.979398	25.114312	31.972315	31.704685	0.169938	1.000000
0.830098	-0.019500	24.979398	25.114312	31.972315	31.704685	0.176914	1.000000
0.830703	-0.019188	24.979398	25.114312	31.972315	31.704685	0.176828	1.000000
0.831309	-0.019110	24.979398	25.114312	31.972315	31.704685	0.171670	1.000000
0.831914	-0.018789	24.979398	25.114312	31.972315	31.704685	0.173913	1.000000
0.832520	-0.018663	24.979398	25.114312	31.972315	31.704685	0.177211	1.000000
0.833125	-0.018295	24.979398	25.114312	31.972315	31.704685	0.178174	0.000000
0.833730	-0.018154	24.979398	25.114312	31.972315	31.704685	0.177379	0.000000
0.834336	-0.017896	24.979398	25.114312	31.972315	31.704685	0.178771	0.000000
0.834941	-0.017635	24.979398	25.114312	31.972315	31.704685	0.174144	0.000000
0.835547	-0.017422	24.977035	25.089220	32.057736	31.777661	0.173467	0.000000
0.836152	-0.017191	24.977035	25.089220	32.057736	31.777661	0.168873	0.000000
0.836758	-0.017034	24.977035	25.089220	32.057736	31.777661	0.167530	0.000000
0.837363	-0.016790	24.977035	25.089220	32.057736	31.777661	0.171957	0.000000
0.837969	-0.016628	24.977035	25.089220	32.057736	31.777661	0.168662	0.000000
0.838574	-0.016310	24.977035	25.089220	32.057736	31.777661	0.174905	0.000000
0.839180	-0.016118	24.977035	25.089220	32.057736	31.777661	0.173787	0.000000
0.839785	-0.015876	24.977035	25.089220	32.057736	31.777661	0.168843	0.000000
0.840391	-0.015510	24.977035	25.089220	32.057736	31.777661	0.179922	0.000000
0.840996	-0.015365	24.977035	25.089220	32.057736	31.777661	0.180160	0.000000
0.841602	-0.015171	24.977035	25.089220	32.057736	31.777661	0.175440	0.000000
0.842207	-0.014817	24.977035	25.089220	32.057736	31.777661	0.173187	0.000000
0.842812	-0.014621	24.977035	25.089220	32.057736	31.777661	0.171380	0.000000
0.843418	-0.014401	24.977035	25.089220	32.057736	31.777661	0.170974	0.000000
0.844023	-0.014178	24.977035	25.089220	32.057736	31.777661	0.175842	0.000000
0.844629	-0.013986	24.977035	25.089220	32.057736	31.777661	0.176881	0.000000
0.845234	-0.013692	24.977035	25.089220	32.057736	31.777661	0.178939	0.000000
0.845840	-0.013440	24.977035	25.089220	32.057736	31.777661	0.176162	0.000000
0.846445	-0.013248	24.977035	25.089220	32.057736	31.777661	0.173108	0.000000
0.847051	-0.013055	24.977035	25.089220	32.057736	31.777661	0.178547	0.000000
0.847656	-0.012654	24.977035	25.089220	32.057736	31.777661	0.173375	0.000000
0.848262	-0.012507	24.977035	25.089220	32.057736	31.777661	0.172709	0.000000
0.848867	-0.012191	24.977035	25.089220	32.057736	31.777661	0.184418	0.000000
0.849473	-0.011856	24.977035	25.089220	32.057736	31.777661	0.181311	0.000000
0.850078	-0.011779	24.977035	25.089220	32.057736	31.777661	0.161112	0.000000
0.850684	-0.011730	24.977035	25.089220	32.057736	31.777661	0.009538	0.000000
0.851289	-0.011300	24.977035	25.089220	32.057736	31.777661	-0.002240	0.000000
0.851895	-0.011008	24.977035	25.089220	32.057736	31.777661	-0.001003	0.000000
0.852500	-0.010712	24.977035	25.089220	32.057736	31.777661	0.002843	0.000000
0.853105	-0.010367	24.977035	25.089220	32.057736	31.777661	0.002114	0.000000
0.853711	-0.010117	24.825712	25.013200	31.918418	31.761292	-0.003780	0.000000
0.854316	-0.009807	24.825712	25.013200	31.918418	31.761292	0.013816	0.000000
0.854922	-0.009602	24.825712	25.013200	31.918418	31.761292	0.001454	0.000000
0.855527	-0.009511	24.825712	25.013200	31.918418	31.761292	0.004911	0.000000
0.856133	-0.009160	24.825712	25.013200	31.918418	31.761292	-0.002989	0.000000
0.856738	-0.008837	24.825712	25.013200	31.918418	31.761292	0.004030	0.000000
0.857344	-0.008653	24.825712	25.013200	31.918418	31.761292	0.002071	0.000000
0.857949	-0.008318	24.825712	25.013200	31.918418	31.761292	-0.006544	0.000000
0.858555	-0.008057	24.825712	25.013200	31.918418	31.761292	-0.009984	0.000000
0.859160	-0.007909	24.825712	25.013200	31.918418	31.761292	-0.001240	0.000000
0.859766	-0.007518	24.825712	25.013200	31.918418	31.761292	-0.009071	0.000000
0.860371	-0.007371	24.825712	25.013200	31.918418	31.761292	0.002668	0.000000
0.860977	-0.007100	24.825712	25.013200	31.918418	31.761292	0.003103	0.000000
0.861582	-0.006943	24.825712	25.013200	31.918418	31.761292	-0.001778	0.000000
0.862187	-0.006699	24.825712	25.013200	31.918418	31.761292	0.008506	0.000000
0.862793	-0.006356	24.825712	25.013200	31.918418	31.761292	-0.000726	0.000000
0.863398	-0.006077	24.825712	25.013200	31.918418	31.761292	0.000201	0.000000
0.864004	-0.005657	24.825712	25.013200	31.918418	31.761292	-0.000145	0.000000
0.864609	-0.005340	24.825712	25.013200	31.918418	31.761292	0.000481	0.000000
0.865215	-0.005239	24.825712	25.013200	31.918418	31.761292	0.002892	0.000000
0.865820	-0.004935	24.825712	25.013200	31.918418	31.761292	-0.001976	0.000000
0.866426	-0.004763	24.825712	25.013200	31.918418	31.761292	-0.002095	0.000000
0.867031	-0.004515	24.825712	25.013200	31.918418	31.761292	-0.002029	0.000000
0.867637	-0.004257	24.825712	25.013200	31.918418	31.761292	0.000231	0.000000
0.868242	-0.003792	24.825712	25.013200	31.918418	31.761292	-0.003925	0.000000
0.868848	-0.003694	24.825712	25.013200	31.918418	31.761292	0.003222	0.000000
0.869453	-0.003268	24.825712	25.013200	31.918418	31.761292	0.004330	0.000000
0.870059	-0.003136	24.825712	25.013200	31.918418	31.761292	0.001998	0.000000
0.870664	-0.002983	24.825712	25.013200	31.918418	31.761292	-0.001217	0.000000
0.871270	-0.002723	24.825712	25.013200	31.918418	31.761292	-0.002537	0.000000
0.871875	-0.002487	24.892887	25.066709	32.035007	31.727789	-0.002639	0.000000
0.872480	-0.002119	24.892887	25.066709	32.035007	31.727789	-0.002111	0.000000
0.873086	-0.001838	24.892887	25.066709	32.035007	31.727789	-0.003569	0.000000
0.873691	-0.001540	24.892887	25.066709	32.035007	31.727789	-0.001165	0.000000
0.874297	-0.001362	24.892887	25.066709	32.035007	31.727789	0.001441	0.000000
0.874902	-0.001054	24.892887	25.066709	32.035007	31.727789	0.004921	0.000000
0.875508	-0.000835	24.892887	25.066709	32.035007	31.727789	-0.007699	0.000000
0.876113	-0.000438	24.892887	25.066709	32.035007	31.727789	-0.009743	0.000000
0.876719	-0.000183	24.892887	25.066709	32.035007	31.727789	-0.002342	0.000000
0.877324	5.854907E-5	24.892887	25.066709	32.035007	31.727789	-0.003055	0.000000
0.877930	0.000197	24.892887	25.066709	32.035007	31.727789	0.002721	0.000000
0.878535	0.000679	24.892887	25.066709	32.035007	31.727789	0.003453	0.000000
0.879141	0.000931	24.892887	25.066709	32.035007	31.727789	-0.002863	0.000000
0.879746	0.001171	24.892887	25.066709	32.035007	31.727789	-0.006881	0.000000
0.880352	0.001390	24.892887	25.066709	32.035007	31.727789	-0.001125	0.000000
0.880957	0.001638	24.892887	25.066709	32.035007	31.727789	-0.004357	0.000000
0.881562	0.001965	24.892887	25.066709	32.035007	31.727789	-0.008226	0.000000
0.882168	0.002217	24.892887	25.066709	32.035007	31.727789	-0.010637	0.000000
0.882773	0.002343	24.892887	25.066709	32.035007	31.727789	-0.001356	0.000000
